total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,max_drawdown_integral,trade_count,avg_exposure,latest_holding_code,latest_holding_theme,latest_holding_name,latest_momentum,latest_exposure,strategy,ratio_cut,breadth_cut,risk_cap,short_ratio_cut,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change,drawdown_integral_definition,drawdown_integral_recomputed
25.224493283833255,0.2629489306509316,0.2115250892963528,1.2431098907729687,-0.2456284251217146,45.09712736687401,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap25_vs95,0.895,-0.0249999999999999,0.25,0.95,-0.0023713579140978,-0.0214419313465605,1.8715401598498929,False,full_history,False
25.135847695497795,0.2626433663168204,0.2113886094672975,1.2424669757688724,-0.2459472018013222,45.144175573313234,1521,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap20_vs95,0.905,-0.0249999999999999,0.2,0.95,-0.002676922248209,-0.0220848463506568,1.9185883662891143,False,full_history,False
25.045950877437015,0.262332504572722,0.2114654837180589,1.240545265167164,-0.245107964708699,44.974290296944375,1521,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap25_vs95,0.905,-0.0249999999999999,0.25,0.95,-0.0029877839923073,-0.0240065569523653,1.7487030899202551,False,full_history,False
24.89894613804479,0.2618220114675573,0.210592004687323,1.243266627602022,-0.2320359000792865,43.32593989833997,1548,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap25_vsna,0.9,-0.04,0.25,,-0.003498277097472,-0.0212851945175072,0.1003526913158481,False,full_history,False
24.89413180805784,0.2618052476205588,0.2119278390339908,1.2353509044112332,-0.2463965761154324,45.35005316530559,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap15_vs95,0.9,-0.04,0.15,0.95,-0.0035150409444706,-0.0292009177082961,2.124465958281469,False,full_history,False
24.881802369520447,0.2617623024192768,0.2105044113722543,1.2435003177029784,-0.2327466765812045,43.72200130895392,1548,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap20_vsna,0.9,-0.04,0.2,,-0.0035579861457526,-0.0210515044165509,0.4964141019298012,False,full_history,False
24.87134830977949,0.2617258745468391,0.2119708063156394,1.2347260412696217,-0.2460252378942273,45.22768849589386,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap20_vs95,0.9,-0.04,0.2,0.95,-0.0035944140181902,-0.0298257808499078,2.0021012888697385,False,full_history,False
24.863025037319787,0.2616968617713282,0.2104391823607302,1.2435747888562558,-0.2334599338998267,44.11814463832596,1548,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap15_vsna,0.9,-0.04,0.15,,-0.0036234267937012,-0.0209770332632734,0.8925574313018387,False,full_history,False
24.847682152446367,0.2616433577141663,0.2120259662400648,1.2340156366410453,-0.2456541905222071,45.10541995805225,1511,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap25_vs95,0.9,-0.04,0.25,0.95,-0.003676930850863,-0.030536185478484,1.8798327510281323,False,full_history,False
24.8091202506119,0.2615087534611089,0.2120278719765439,1.2333697028758508,-0.2457575782098268,45.139685578724894,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap25_vs95,0.89,-0.04,0.25,0.95,-0.0038115351039205,-0.0311821192436785,1.9140983717007745,False,full_history,False
24.8091202506119,0.2615087534611089,0.2120278719765439,1.2333697028758508,-0.2457575782098268,45.139685578724894,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap25_vs95,0.895,-0.04,0.25,0.95,-0.0038115351039205,-0.0311821192436785,1.9140983717007745,False,full_history,False
24.78841217036159,0.2614363927074059,0.2119745760255816,1.233338439020419,-0.2463868109978844,45.34752442797858,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap20_vs95,0.89,-0.04,0.2,0.95,-0.0038838958576234,-0.0312133830991103,2.121937220954458,False,full_history,False
24.78841217036159,0.2614363927074059,0.2119745760255816,1.233338439020419,-0.2463868109978844,45.34752442797858,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap20_vs95,0.895,-0.04,0.2,0.95,-0.0038838958576234,-0.0312133830991103,2.121937220954458,False,full_history,False
24.766840858345443,0.2613609581453833,0.2119333190439239,1.2332225972038655,-0.2470159292478113,45.55532550912669,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap15_vs95,0.89,-0.04,0.15,0.95,-0.0039593304196461,-0.0313292249156638,2.3297383021025695,False,full_history,False
24.766840858345443,0.2613609581453833,0.2119333190439239,1.2332225972038655,-0.2470159292478113,45.55532550912669,1513,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap15_vs95,0.895,-0.04,0.15,0.95,-0.0039593304196461,-0.0313292249156638,2.3297383021025695,False,full_history,False
24.72234809443672,0.2612051822172916,0.2119691222415969,1.2322793973717394,-0.2426183455901182,44.48708448296743,1523,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap25_vs95,0.905,-0.04,0.25,0.95,-0.0041151063477378,-0.0322724247477899,1.261497275943313,False,full_history,False
24.70958334251675,0.2611604446940481,0.2119108994456372,1.2324068529615444,-0.2436090615700671,44.728652527907315,1523,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap20_vs95,0.905,-0.04,0.2,0.95,-0.0041598438709813,-0.0321449691579849,1.503065320883195,False,full_history,False
24.695877641418893,0.2611123863929674,0.2118655547675842,1.2324437857744588,-0.244600155152672,44.97033617600883,1523,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap15_vs95,0.905,-0.04,0.15,0.95,-0.004207902172062,-0.0321080363450705,1.744748968984716,False,full_history,False
24.389751655998353,0.2600327219297824,0.2101091987635929,1.2376075081908315,-0.249319564592422,46.077311049980295,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap15_vsna,0.895,-0.03,0.15,,-0.0052875666352469,-0.0269443139286977,2.851723842956176,False,full_history,False
24.384003187703268,0.26001233247985,0.2101822156877512,1.237080557120622,-0.2484174761454061,45.79739385923753,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap20_vsna,0.895,-0.03,0.2,,-0.0053079560851794,-0.0274712649989072,2.571806652213411,False,full_history,False
24.37644183905376,0.2599855063292853,0.210280558682953,1.2363744321284311,-0.2475170295792108,45.51803996315222,1545,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap25_vsna,0.895,-0.03,0.25,,-0.0053347822357441,-0.0281773899910982,2.2924527561280996,False,full_history,False
24.2481901281013,0.2595293607377218,0.2103421049241802,1.2338440790600225,-0.2479526553108378,45.660434222594816,1546,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap25_vsna,0.895,-0.0349999999999999,0.25,,-0.0057909278273076,-0.0307077430595068,2.4348470155706963,False,full_history,False
24.18609568857185,0.2593077394471634,0.2102667394697479,1.2332323224352435,-0.2475170295792106,45.51803996315216,1544,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap25_vsna,0.895,-0.0249999999999999,0.25,,-0.0060125491178659,-0.0313194996842858,2.292452756128043,False,full_history,False
24.164708564026206,0.2592312891739998,0.2102511204494838,1.232960322017805,-0.2499387090107232,46.29467816723555,1546,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap20_vsna,0.895,-0.0349999999999999,0.2,,-0.0060889993910295,-0.0315915001017244,3.069090960211433,False,full_history,False
24.152577898200384,0.2591879001582409,0.2101663913105275,1.2332509424653084,-0.2484174761454057,45.79739385923736,1544,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap20_vsna,0.895,-0.0249999999999999,0.2,,-0.0061323884067885,-0.0313008796542209,2.5718066522132403,False,full_history,False
24.11726979128989,0.259061499301582,0.2100919259818875,1.233086412487438,-0.2493195645924193,46.077311049979784,1544,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap15_vsna,0.895,-0.0249999999999999,0.15,,-0.0062587892634473,-0.0314654096320912,2.851723842955664,False,full_history,False
24.07981267600565,0.2589272246431138,0.2101841244385552,1.2319066691395524,-0.2519214721831152,46.92792215132862,1546,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap15_vsna,0.895,-0.0349999999999999,0.15,,-0.0063930639219156,-0.0326451529799769,3.702334944304503,False,full_history,False
24.00763780360884,0.2586679693438773,0.2106294585614931,1.22807118771736,-0.2458210565057901,45.158691077090026,1536,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap25_vsna,0.89,-0.03,0.25,,-0.006652319221152,-0.0364806344021693,1.9331038700659064,False,full_history,False
23.99568203198938,0.2586249566266798,0.2092784451323805,1.2357935690084318,-0.2350518135174423,43.866148222213894,1568,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap25_vsna,0.905,-0.03,0.25,,-0.0066953319383495,-0.0287582531110974,0.6405610151897747,False,full_history,False
23.99191667802216,0.2586114062341729,0.2105380605520597,1.2283356536868355,-0.2466103918343165,45.414502323760146,1536,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap20_vsna,0.89,-0.03,0.2,,-0.0067088823308565,-0.0362161684326938,2.188915116736027,False,full_history,False
23.988450728899373,0.2585989316352857,0.2091516989041642,1.236418030502247,-0.2357139147859224,44.11123608943774,1568,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap20_vsna,0.905,-0.03,0.2,,-0.0067213569297437,-0.0281337916172823,0.8856488824136193,False,full_history,False
23.97902115499186,0.2585649847026714,0.2090562376512176,1.2368202336734504,-0.2363806815741609,44.35732187387066,1568,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap15_vsna,0.905,-0.03,0.15,,-0.006755303862358,-0.0277315884460789,1.1317346668465404,False,full_history,False
23.97457080280973,0.2585489590812579,0.2104698954268682,1.2284367726646956,-0.2474016179322246,45.67092960049268,1536,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap15_vsna,0.89,-0.03,0.15,,-0.0067713294837714,-0.0361150494548336,2.4453423934685574,False,full_history,False
23.881250016245467,0.2582123007329493,0.2106908959672861,1.2255503473346177,-0.246257664066296,45.30129336997336,1537,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap25_vsna,0.89,-0.0349999999999999,0.25,,-0.0071079878320801,-0.0390014747849116,2.0757061629492384,False,full_history,False
23.878244935026764,0.2582014403124024,0.2108916768924453,1.2243320557600057,-0.2479526553108386,45.660434222595,1542,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap25_vsna,0.895,-0.04,0.25,,-0.0071188482526269,-0.0402197663595238,2.434847015570881,False,full_history,False
23.869354668706382,0.2581693035874073,0.2093402768396653,1.2332519450384614,-0.2354946555836332,44.0077617496112,1569,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap25_vsna,0.905,-0.0349999999999999,0.25,,-0.0071509849776221,-0.0312998770810679,0.7821745425870787,False,full_history,False
23.820058015285767,0.2579909111865228,0.2106156515380227,1.2249370324690587,-0.2458210565057902,45.15869107709001,1535,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap25_vsna,0.89,-0.0249999999999999,0.25,,-0.0073293773785065,-0.0396147896504706,1.933103870065892,False,full_history,False
23.80819192271258,0.2579479216065716,0.2092645455727567,1.2326403447873535,-0.2350518135174422,43.86614822221395,1567,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap25_vsna,0.905,-0.0249999999999999,0.25,,-0.0073723669584577,-0.0319114773321758,0.6405610151898316,False,full_history,False
23.77600932399477,0.2578312313198749,0.2106068360978784,1.224230115683658,-0.2481352823100192,45.9125616194264,1537,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap20_vsna,0.89,-0.0349999999999999,0.2,,-0.0074890572451544,-0.0403217064358711,2.6869744124022787,False,full_history,False
23.772573317509757,0.2578187644536127,0.2092209265835988,1.2322800049860003,-0.2372608601637484,44.60585760286992,1569,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap20_vsna,0.905,-0.0349999999999999,0.2,,-0.0075015241114166,-0.032271817133529,1.3802703958457982,False,full_history,False
23.76406603091681,0.2577878905455579,0.2105222490345577,1.2245161341746895,-0.2466103918343163,45.41450232376,1535,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap20_vsna,0.89,-0.0249999999999999,0.2,,-0.0075323980194714,-0.0400356879448398,2.1889151167358776,False,full_history,False
23.760631680760874,0.2577754241088623,0.2091357786698425,1.23257448222576,-0.2357139147859202,44.111236089437305,1567,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap20_vsna,0.905,-0.0249999999999999,0.2,,-0.007544864456167,-0.0319773398937692,0.8856488824131858,False,full_history,False
23.755967546934567,0.2577584910774135,0.2108152891633312,1.2226745607512015,-0.2499387090107216,46.29467816723528,1542,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap20_vsna,0.895,-0.04,0.2,,-0.0075617974876158,-0.0418772613683278,3.069090960211156,False,full_history,False
23.71094723465069,0.2575948933939844,0.2090388560395693,1.2322823530244724,-0.2363806815741619,44.357321873870845,1567,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap15_vsna,0.905,-0.0249999999999999,0.15,,-0.0077253951710449,-0.0322694690950569,1.1317346668467252,False,full_history,False
23.706544643481912,0.2575788801249861,0.210452634866652,1.2239280362927951,-0.2474016179322242,45.67092960049247,1535,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap15_vsna,0.89,-0.0249999999999999,0.15,,-0.0077414084400433,-0.0406237858267339,2.4453423934683514,False,full_history,False
23.674096063841233,0.2574607751440858,0.2091315162786241,1.2310950531295006,-0.2390274361814456,45.20348602900678,1569,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-15_cap15_vsna,0.905,-0.0349999999999999,0.15,,-0.0078595134209435,-0.0334567689900286,1.977898821982663,False,full_history,False
23.66970003820925,0.2574447635828478,0.2105446733934718,1.222756004383582,-0.2500101732517492,46.52294924658029,1537,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-15_cap15_vsna,0.89,-0.0349999999999999,0.15,,-0.0078755249821815,-0.0417958177359472,3.2973620395561696,False,full_history,False
23.63284697199484,0.2573104300583422,0.2107597559745466,1.2208707913355974,-0.2519214721831155,46.92792215132867,1542,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap15_vsna,0.895,-0.04,0.15,,-0.0080098585066872,-0.0436810307839319,3.7023349443045537,False,full_history,False
23.516681356294217,0.2568857688825501,0.2112395419523784,1.2160875114019236,-0.2462576640662959,45.30129336997342,1533,0.821172109443954,159941,纳指ETF,纳指ETF广发,0.1170523751304608,1.0,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap25_vsna,0.89,-0.04,0.25,,-0.0084345196824793,-0.0484643107176057,2.0757061629493023,False,full_history,False
