date,baseline_cf60top2_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg283_vm170_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg284_vm170_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm140_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm150_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm160_oc068_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc066_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc067_oh030_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh028_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh029_nav,baseline_cf60top2__vmrf_rc000_vg285_vm170_oc068_oh030_nav,hs300_benchmark
2015-03-24,1.3430358348812692,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.3358811752110111,1.3359013369592625,1.3359214885434525,1.3359056701133023,1.3359258322315766,1.335945984185603,1.335930164689646,1.3359503271779394,1.335970479501795,1.5627407872325232
2015-03-25,1.334856981788869,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.3277458927433472,1.3277659317100816,1.327785960574652,1.327770238475972,1.327790277810476,1.3278103070426306,1.3277945838846343,1.3278146235869042,1.3278346531866358,1.5532239694467886
2015-03-26,1.3358793384254188,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.328762803051805,1.328782857366229,1.3288029015707519,1.3287871674306382,1.3288072221131133,1.3288272666855019,1.3288115314852607,1.3288315865357834,1.3288516314760306,1.5544135716700052
2015-03-27,1.3461029047909197,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.3389319061363854,1.3389521139277054,1.3389723115317527,1.3389564569773014,1.3389766651394892,1.3389968631142175,1.3389810074915254,1.3390012160245777,1.33902141436998,1.5663095939021736
2015-03-30,1.3890418835260223,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.381642139091622,1.3816629914859058,1.3816838333679555,1.3816674730732863,1.381688325850268,1.381709168114823,1.3816928067178373,1.3817136598775137,1.3817345025245666,1.616272887277281
2015-03-31,1.3737065339777716,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.3663884844647518,1.3664091066436914,1.3664297184264544,1.3664135387532916,1.366434161310704,1.3664547734717496,1.3664385927084401,1.3664592156443223,1.3664798281836428,1.5984288539290283
2015-04-01,1.396198379981873,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.388760511250828,1.388781471078939,1.3888024203406557,1.3887859757559502,1.3888069359687307,1.3888278856149237,1.3888114399222224,1.3888324005196695,1.3888533505503309,1.6246001028397987
2015-04-02,1.3941536667087726,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.3867266906339117,1.3867476197666435,1.3867685383484554,1.3867521178466173,1.3867730473634554,1.3867939663291804,1.3867775447209694,1.3867984746219104,1.386819393971541,1.6222208983933648
2015-04-03,1.4166455127128743,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.4090987174199883,1.4091199842018916,1.409141240262657,1.4091245548492763,1.4091458220214825,1.409167078472355,1.4091503919347521,1.409171659497258,1.4091929163382295,1.6483921473041356
2015-04-07,1.4415228575355927,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.4338435349258,1.4338651751681506,1.4338868045010922,1.43386982607949,1.4338914667189973,1.4339130964488962,1.4338961168833297,1.4339177579199909,1.4339393880468394,1.6773391347357456
