date,action,code,theme,name,from_exposure,to_exposure,nav
2025-09-30,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.23497708541432105,0.22640749291491055,18.06460981369326
2025-09-30,REDUCE,159949,创业板50,创业板50ETF华安,0.6042267910653969,0.5821906960669128,18.06460981369326
2025-10-09,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.22640749291491055,0.17761769058096508,18.168783170662728
2025-10-09,REDUCE,159949,创业板50,创业板50ETF华安,0.5821906960669128,0.45673120435105297,18.168783170662728
2025-10-10,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.17761769058096508,0.28,17.681068620125043
2025-10-10,ADD,159949,创业板50,创业板50ETF华安,0.45673120435105297,0.72,17.681068620125043
2025-10-13,SELL,159949,创业板50,创业板50ETF华安,0.72,0.0,17.431630997034645
2025-10-13,BUY,513880,日经ETF,日经225ETF华安,0.0,0.72,17.431630997034645
2025-10-27,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.2727357841323596,18.9388085178749
2025-10-27,REDUCE,513880,日经ETF,日经225ETF华安,0.72,0.7013205877689246,18.9388085178749
2025-10-28,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.2727357841323596,0.2716714137915526,18.964311183114724
2025-10-28,REDUCE,513880,日经ETF,日经225ETF华安,0.7013205877689246,0.6985836354639922,18.964311183114724
2025-10-29,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.2716714137915526,0.2566236048344721,19.46443510394511
2025-10-29,REDUCE,513880,日经ETF,日经225ETF华安,0.6985836354639922,0.6598892695743568,19.46443510394511
2025-10-30,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.2566236048344721,0.2602716216659201,19.362818184045533
2025-10-30,ADD,513880,日经ETF,日经225ETF华安,0.6598892695743568,0.6692698842837945,19.362818184045533
2025-10-31,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.2602716216659201,0.24570997833935118,19.672832908162455
2025-10-31,REDUCE,513880,日经ETF,日经225ETF华安,0.6692698842837945,0.631825658586903,19.672832908162455
2025-11-03,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.24570997833935118,0.13994075943936407,19.901832512490458
2025-11-03,REDUCE,513880,日经ETF,日经225ETF华安,0.631825658586903,0.35984766712979327,19.901832512490458
2025-11-04,ADD,510300,沪深300,沪深300ETF华泰柏瑞,0.13994075943936407,0.28,19.46482337919124
2025-11-04,ADD,513880,日经ETF,日经225ETF华安,0.35984766712979327,0.72,19.46482337919124
2025-11-14,SELL,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.0,19.242127531733505
2025-11-14,SELL,513880,日经ETF,日经225ETF华安,0.72,0.0,19.242127531733505
2025-11-14,BUY,511260,十年国债ETF,十年国债ETF,0.0,1.0,19.242127531733505
2025-11-17,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,0.28,19.238816640209127
2025-11-17,BUY,513880,日经ETF,日经225ETF华安,0.0,0.72,19.238816640209127
2025-11-17,SELL,511260,十年国债ETF,十年国债ETF,1.0,0.0,19.238816640209127
2025-11-18,REDUCE,510300,沪深300,沪深300ETF华泰柏瑞,0.28,0.27,18.615653578910592
2025-11-18,ADD,513880,日经ETF,日经225ETF华安,0.72,0.73,18.615653578910592
2025-11-19,SELL,513880,日经ETF,日经225ETF华安,0.73,0.0,18.786001282280672
2025-11-19,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.584,18.786001282280672
2025-11-20,BUY,513880,日经ETF,日经225ETF华安,0.0,0.73,18.831943156975345
