total_return,annualized_return,annualized_volatility,sharpe_rf0,max_drawdown,trade_count,trade_action_count,avg_exposure,latest_momentum,latest_exposure,max_drawdown_integral,max_drawdown_episode_integral,full_history_drawdown_integral,worst_drawdown_episode_integral,latest_holding_code,latest_holding_theme,latest_holding_name,latest_portfolio,strategy,treasury_code,risk_cap,ratio_cut,breadth_cut,short_ratio_cut,annualized_diff,sharpe_diff,max_drawdown_integral_diff,is_valid_change
19.849476951727684,0.2397548648344494,0.21217271702875665,1.1299985605687202,-0.23442707934270113,884,1583,0.8194491994177584,0.026011560693641522,0.8,219.0014548586227,41.66714035621732,219.0014548586227,41.66714035621732,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap15_vs95,511260,0.15000000000000002,0.89,-0.024999999999999998,0.95,-0.001444515724962958,-0.01483763488577683,4.586476008737407,False
19.849476951727684,0.2397548648344494,0.21217271702875665,1.1299985605687202,-0.23442707934270113,884,1583,0.8194491994177584,0.026011560693641522,0.8,219.0014548586227,41.66714035621732,219.0014548586227,41.66714035621732,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap15_vs95,511260,0.15000000000000002,0.895,-0.024999999999999998,0.95,-0.001444515724962958,-0.01483763488577683,4.586476008737407,False
19.81924540520665,0.23962758312403398,0.21216112662343525,1.1294603631576152,-0.23414547815072884,887,1593,0.8194491994177584,0.026011560693641522,0.8,218.78627414195842,41.52173293013023,218.78627414195842,41.52173293013023,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap20_vs95,511260,0.2,0.905,-0.03,0.95,-0.001571797435378386,-0.015375832296881775,4.371295292073114,False
19.81025726276645,0.23958970787064104,0.21221289726392234,1.129006346738064,-0.23415860717979609,884,1583,0.8194491994177584,0.026011560693641522,0.8,218.8631053828258,41.578468832009456,218.8631053828258,41.578468832009456,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap20_vs95,511260,0.2,0.89,-0.024999999999999998,0.95,-0.0016096726887713242,-0.015829848716433004,4.448126532940506,False
19.81025726276645,0.23958970787064104,0.21221289726392234,1.129006346738064,-0.23415860717979609,884,1583,0.8194491994177584,0.026011560693641522,0.8,218.8631053828258,41.578468832009456,218.8631053828258,41.578468832009456,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap20_vs95,511260,0.2,0.895,-0.024999999999999998,0.95,-0.0016096726887713242,-0.015829848716433004,4.448126532940506,False
19.800263010416394,0.23954757510435143,0.21226293781545963,1.1285416925333094,-0.2337933817694401,881,1581,0.8194491994177584,0.026011560693641522,0.8,218.68014795443204,41.45780740452966,218.68014795443204,41.45780740452966,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-05_cap25_vs95,511260,0.25,0.9,-0.024999999999999998,0.95,-0.0016518054550609396,-0.016294502921187615,4.265169104546743,False
19.770403219219773,0.23942158303646455,0.21226474036513024,1.1279385479878574,-0.23389042794750314,884,1583,0.8194491994177584,0.026011560693641522,0.8,218.73085714632182,41.48989340686666,218.73085714632182,41.48989340686666,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-05_cap25_vs95,511260,0.25,0.89,-0.024999999999999998,0.95,-0.0017777975229478216,-0.016897647466639576,4.315878296436523,False
19.770403219219773,0.23942158303646455,0.21226474036513024,1.1279385479878574,-0.23389042794750314,884,1583,0.8194491994177584,0.026011560693641522,0.8,218.73085714632182,41.48989340686666,218.73085714632182,41.48989340686666,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap25_vs95,511260,0.25,0.895,-0.024999999999999998,0.95,-0.0017777975229478216,-0.016897647466639576,4.315878296436523,False
19.769258533895652,0.23941674973830596,0.21221718734900602,1.1281685179653633,-0.23331890667012378,887,1593,0.8194491994177584,0.026011560693641522,0.8,218.59680861641425,41.357724144031984,218.59680861641425,41.357724144031984,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap25_vs95,511260,0.25,0.905,-0.03,0.95,-0.0017826308211064124,-0.01666767748913367,4.181829766528949,False
19.70797973956398,0.2391576452846127,0.21210561257885133,1.1275403907367356,-0.23497285601967743,887,1593,0.8194491994177584,0.026011560693641522,0.8,219.02528411673552,41.68595932365003,219.02528411673552,41.68595932365003,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap15_vs95,511260,0.15000000000000002,0.905,-0.024999999999999998,0.95,-0.002041735274799672,-0.017295804717761376,4.610305266850219,False
19.66877237891283,0.2389914912074489,0.2121493926059011,1.126524513088807,-0.23414547815072884,887,1593,0.8194491994177584,0.026011560693641522,0.8,218.8267434773052,41.52173293013023,218.8267434773052,41.52173293013023,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap20_vs95,511260,0.2,0.905,-0.024999999999999998,0.95,-0.002207889351963477,-0.01831168236568992,4.411764627419899,False
19.62887956149067,0.2388221314025274,0.21220571014621833,1.125427450740931,-0.23331890667012378,887,1593,0.8194491994177584,0.026011560693641522,0.8,218.63604623841863,41.357724144031984,218.63604623841863,41.357724144031984,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-05_cap25_vs95,511260,0.25,0.905,-0.024999999999999998,0.95,-0.002377249156884975,-0.019408744713566017,4.221067388533328,False
19.468287192346555,0.2381372642554529,0.2127562131039895,1.1192964039976487,-0.2339057377649174,883,1583,0.8194491994177584,0.026011560693641522,0.8,218.84311782788353,41.494745603599334,218.84311782788353,41.494745603599334,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap25_vs95,511260,0.25,0.9,-0.04,0.95,-0.0030621163039594723,-0.02553979145684826,4.4281389779982305,False
19.462129997225297,0.2381109068206615,0.21272014372502068,1.119362288173625,-0.23421214399797896,883,1583,0.8194491994177584,0.026011560693641522,0.8,218.9980254492207,41.595436188020194,218.9980254492207,41.595436188020194,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap20_vs95,511260,0.2,0.9,-0.04,0.95,-0.0030884737387508743,-0.025473907280872066,4.583046599335404,False
19.455468317019722,0.23808238150780836,0.2126925803661748,1.1193732338848965,-0.2345187752543979,883,1583,0.8194491994177584,0.026011560693641522,0.8,219.15850826026795,41.69620097124921,219.15850826026795,41.69620097124921,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap15_vs95,511260,0.15000000000000002,0.9,-0.04,0.95,-0.003116999051604008,-0.025462961569600484,4.743529410382649,False
19.438903968614724,0.23801141553662664,0.21275800937050302,1.1186954429628386,-0.23400276971219758,886,1585,0.8194491994177584,0.026011560693641522,0.8,218.89382005233972,41.526826927418846,218.89382005233972,41.526826927418846,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap25_vs95,511260,0.25,0.89,-0.04,0.95,-0.0031879650227857326,-0.02614075249165837,4.478841202454419,False
19.438903968614724,0.23801141553662664,0.21275800937050302,1.1186954429628386,-0.23400276971219758,886,1585,0.8194491994177584,0.026011560693641522,0.8,218.89382005233972,41.526826927418846,218.89382005233972,41.526826927418846,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap25_vs95,511260,0.25,0.895,-0.04,0.95,-0.0031879650227857326,-0.02614075249165837,4.478841202454419,False
19.40741722188168,0.2378763706606879,0.21143085447474483,1.1250787934979563,-0.21966643584705925,899,1619,0.8194491994177584,0.026011560693641522,0.8,216.13608689579655,39.58774384598533,216.13608689579655,39.58774384598533,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap25_vsna,511260,0.25,0.9,-0.04,,-0.0033230098987244716,-0.019757401956540743,1.7211080459112509,False
19.39894939484558,0.23784001959277856,0.21272365719059305,1.1180703770041058,-0.23455152948545266,886,1585,0.8194491994177584,0.026011560693641522,0.8,219.14832112920422,41.707646246543106,219.14832112920422,41.707646246543106,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap20_vs95,511260,0.2,0.89,-0.04,0.95,-0.0033593609666338065,-0.026765818450391166,4.733342279318919,False
19.39894939484558,0.23784001959277856,0.21272365719059305,1.1180703770041058,-0.23455152948545266,886,1585,0.8194491994177584,0.026011560693641522,0.8,219.14832112920422,41.707646246543106,219.14832112920422,41.707646246543106,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap20_vs95,511260,0.2,0.895,-0.04,0.95,-0.0033593609666338065,-0.026765818450391166,4.733342279318919,False
19.39074413354477,0.23780478229979507,0.21136664703786817,1.1250818690291768,-0.21929617659205503,899,1619,0.8194491994177584,0.026011560693641522,0.8,216.30865745403963,39.64439115824788,216.30865745403963,39.64439115824788,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap20_vsna,511260,0.2,0.9,-0.04,,-0.0033945982596172986,-0.019754326425320157,1.8936786041543314,False
19.373080645616845,0.23772888215091448,0.21131947001620527,1.1249738707592063,-0.21892769130626233,899,1619,0.8194491994177584,0.026011560693641522,0.8,216.48480604981336,39.701361745295685,216.48480604981336,39.701361745295685,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr900_vb-20_cap15_vsna,511260,0.15000000000000002,0.9,-0.04,,-0.0034704984084978907,-0.0198623246952907,2.0698271999280564,False
19.36920329238806,0.2377122129485758,0.21269994203415354,1.1175941595245287,-0.23080440049743844,889,1595,0.8194491994177584,0.026011560693641522,0.8,218.27496037238217,40.86684977644275,218.27496037238217,40.86684977644275,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap25_vs95,511260,0.25,0.905,-0.04,0.95,-0.0034871676108365612,-0.027242035929968322,3.8599815224968665,False
19.35858391089177,0.23766654386448338,0.21269766168622692,1.1173914277209627,-0.23510019099223256,886,1585,0.8194491994177584,0.026011560693641522,0.8,219.4083056806998,41.88843324076695,219.4083056806998,41.88843324076695,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-20_cap15_vs95,511260,0.15000000000000002,0.89,-0.04,0.95,-0.003532836694928987,-0.027444767733534325,4.99332683081451,False
19.35858391089177,0.23766654386448338,0.21269766168622692,1.1173914277209627,-0.23510019099223256,886,1585,0.8194491994177584,0.026011560693641522,0.8,219.4083056806998,41.88843324076695,219.4083056806998,41.88843324076695,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-20_cap15_vs95,511260,0.15000000000000002,0.895,-0.04,0.95,-0.003532836694928987,-0.027444767733534325,4.99332683081451,False
19.334335751223325,0.23756218062678713,0.2126608222553636,1.117094244757137,-0.2317397540126156,889,1595,0.8194491994177584,0.026011560693641522,0.8,218.5485265580205,41.083711683373245,218.5485265580205,41.083711683373245,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap20_vs95,511260,0.2,0.905,-0.04,0.95,-0.0036371999326252347,-0.027741950697359963,4.133547708135211,False
19.298985890137505,0.23740982867911886,0.21263088580161454,1.1165350122306463,-0.23267554078896446,889,1595,0.8194491994177584,0.026011560693641522,0.8,218.8306667714203,41.30739958380184,218.8306667714203,41.30739958380184,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-20_cap15_vs95,511260,0.15000000000000002,0.905,-0.04,0.95,-0.003789551880293507,-0.028301183223850668,4.41568792153501,False
19.004041836290632,0.23612897170394254,0.21112165158850393,1.1184498128319886,-0.23546204449186825,897,1618,0.8194491994177584,0.026011560693641522,0.8,218.89788364345821,41.80576511326791,218.89788364345821,41.80576511326791,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap25_vsna,511260,0.25,0.895,-0.03,,-0.005070408855469832,-0.026386382622508364,4.482904793572914,False
18.981524988519155,0.23603046788194115,0.21104720640694627,1.11837759854931,-0.23549211480541843,897,1618,0.8194491994177584,0.026011560693641522,0.8,219.00857961021524,41.802689876725225,219.00857961021524,41.802689876725225,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap20_vsna,511260,0.2,0.895,-0.03,,-0.005168912677471216,-0.026458596905186926,4.5936007603299345,False
18.957889485137727,0.2359269592843949,0.2109928079856183,1.118175361221204,-0.23552350159770075,897,1618,0.8194491994177584,0.026011560693641522,0.8,219.12188022466935,41.80003874563549,219.12188022466935,41.80003874563549,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-10_cap15_vsna,511260,0.15000000000000002,0.895,-0.03,,-0.00527242127501748,-0.026660834233293018,4.706901374784053,False
18.89753112143483,0.23566210995261283,0.211183685771642,1.115910583204045,-0.23582232083447585,899,1621,0.8194491994177584,0.026011560693641522,0.8,219.49330725221557,41.92328600744275,219.49330725221557,41.92328600744275,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap25_vsna,511260,0.25,0.895,-0.034999999999999996,,-0.005537270606799538,-0.028925612250451982,5.078328402330271,False
18.868834947111502,0.23553593070129542,0.21111008670783513,1.1157019277210773,-0.23546204449186825,897,1618,0.8194491994177584,0.026011560693641522,0.8,218.9408456024729,41.80576511326791,218.9408456024729,41.80576511326791,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap25_vsna,511260,0.25,0.895,-0.024999999999999998,,-0.0056634498581169535,-0.02913426773341965,4.5258667525876035,False
18.84145126017007,0.23541536455433376,0.211113673547847,1.1151118759769911,-0.2367519173609336,899,1621,0.8194491994177584,0.026011560693641522,0.8,219.926550910707,42.21365725078354,219.926550910707,42.21365725078354,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap20_vsna,511260,0.2,0.895,-0.034999999999999996,,-0.005784016005078607,-0.029724319477505867,5.511572060821692,False
18.83710666420094,0.23539622175836628,0.21103537772716358,1.115434882499642,-0.23549211480541843,897,1618,0.8194491994177584,0.026011560693641522,0.8,219.05852212046838,41.802689876725225,219.05852212046838,41.802689876725225,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap20_vsna,511260,0.2,0.895,-0.024999999999999998,,-0.005803158801046093,-0.02940131295485493,4.643543270583081,False
18.80428941188276,0.23525149913577037,0.2109807900863388,1.1150375303813176,-0.23552350159770075,897,1618,0.8194491994177584,0.026011560693641522,0.8,219.17879077266025,41.80003874563549,219.17879077266025,41.80003874563549,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-05_cap15_vsna,511260,0.15000000000000002,0.895,-0.024999999999999998,,-0.0059478814236419986,-0.02979866507317941,4.7638119227749485,False
18.78446669700023,0.23516397385000332,0.2110624148947147,1.1141916194188877,-0.23768116609506917,899,1621,0.8194491994177584,0.026011560693641522,0.8,220.36194988285462,42.50394415809023,220.36194988285462,42.50394415809023,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr895_vb-15_cap15_vsna,511260,0.15000000000000002,0.895,-0.034999999999999996,,-0.0060354067094090524,-0.030644576035609328,5.946971032969316,False
18.721698823581992,0.2348862898127697,0.21145362298834555,1.110817050534602,-0.23374916914591015,894,1609,0.8194491994177584,0.026011560693641522,0.8,218.98453308756922,41.443469096225556,218.98453308756922,41.443469096225556,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap25_vsna,511260,0.25,0.89,-0.03,,-0.006313090746642658,-0.034019144919894995,4.569554237683917,False
18.70958094875287,0.23483258597175127,0.21013446064373215,1.1175348643547478,-0.22277002817129965,905,1641,0.8194491994177584,0.026011560693641522,0.8,218.51756123110468,40.149778207853856,218.51756123110468,40.149778207853856,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap25_vsna,511260,0.25,0.905,-0.03,,-0.006366794587661095,-0.027301331099749193,4.102582381219378,False
18.681774612503563,0.23470923813826672,0.21138575458333997,1.110336117970198,-0.233664907610043,894,1609,0.8194491994177584,0.026011560693641522,0.8,219.02738361939493,41.41621114623402,219.02738361939493,41.41621114623402,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap20_vsna,511260,0.2,0.89,-0.03,,-0.00649014242114565,-0.03450007748429895,4.612404769509624,False
18.675044459151458,0.2346793590984637,0.2100322343655613,1.1173492478778475,-0.22256188970272783,905,1641,0.8194491994177584,0.026011560693641522,0.8,218.56754842966475,40.12015935623593,218.56754842966475,40.12015935623593,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap20_vsna,511260,0.2,0.905,-0.03,,-0.006520021460948655,-0.02748694757664949,4.152569579779453,False
18.640919830731338,0.23452771383695237,0.2113359498116124,1.1097388496657261,-0.2335819483461662,894,1609,0.8194491994177584,0.026011560693641522,0.8,219.07341628632958,41.38937429677975,219.07341628632958,41.38937429677975,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr890_vb-10_cap15_vsna,511260,0.15000000000000002,0.89,-0.03,,-0.006671666722460001,-0.035097345788770884,4.658437436444274,False
18.63911767291725,0.23451969848531484,0.2099559015015974,1.116995029946946,-0.22235754702370325,905,1641,0.8194491994177584,0.026011560693641522,0.8,218.6234167011463,40.09132863275623,218.6234167011463,40.09132863275623,159985,豆粕,豆粕ETF,豆粕 / 豆粕ETF (159985) 80%,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr905_vb-10_cap15_vsna,511260,0.15000000000000002,0.905,-0.03,,-0.006679682074097526,-0.027841165507551002,4.20843785126101,False
