date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2024-06-17,8.756581637471145,-0.0048946272386503065,159941,159941,1.0,0.093467336683418,0.093467336683418,0.05
2024-06-18,8.860388981184474,0.0,511260,,0.0,0.006257342000157262,0.10200000000000076,0.05
2024-06-19,8.861975023153573,0.0,511260,,0.0,0.005941152066879729,0.10200000000000076,0.05
2024-06-20,8.868732941108851,0.0,511260,,0.0,0.0074100764506837,0.10139165009940432,0.05
2024-06-21,8.861768148114122,-0.0007853199595678761,511260,,0.0,0.0072817055964888855,0.070450097847359,0.05
2024-06-24,8.869698357959605,0.0,511260,,0.0,0.009528294482380018,0.06862745098039302,0.05
2024-06-25,8.870473173940683,0.0,159941,159941,1.0,0.054848188050930835,0.054848188050930835,0.05
2024-06-26,9.010489927846896,0.0,159941,159941,1.0,0.06523855890944574,0.06523855890944574,0.05
2024-06-27,8.993251394557149,-0.0019131627056673262,511260,,0.0,0.0104741983752068,0.060135790494665775,0.05
2024-06-28,9.0034310657071,-0.0007834049198569559,511260,,0.0,0.010478046184786205,0.06442307692307692,0.05
2024-07-01,8.974844317957233,-0.003956012400557762,511260,,0.0,0.007703388238241349,0.08121330724070464,0.05
2024-07-02,8.980148554140335,-0.00336733895154695,159941,159941,1.0,0.06853281853281867,0.06853281853281867,0.05
2024-07-03,9.174840121709774,0.0,159941,159941,1.0,0.08750000000000013,0.08750000000000013,0.05
2024-07-04,9.207288716304683,0.0,159941,159941,1.0,0.09661835748792336,0.09661835748792336,0.05
2024-07-05,9.280298054143222,0.0,159941,159941,1.0,0.1160975609756103,0.1160975609756103,0.05
2024-07-08,9.360162157589938,0.0,511260,,0.0,0.005289597646285449,0.1334641805691863,0.05
2024-07-09,9.3833305151262,0.0,511260,,0.0,0.007139561616841261,0.13170731707317107,0.05
2024-07-10,9.382966232775004,-3.88222870982835e-05,511260,,0.0,0.007029588389841468,0.12732615083251764,0.05
2024-07-11,9.379769873712643,-0.0003794645630159632,159941,159941,1.0,0.1321671525753163,0.1321671525753163,0.05
2024-07-12,9.033563775369602,-0.037275329819488334,159941,159941,1.0,0.0675547098001903,0.0675547098001903,0.05
2024-07-15,9.291205522973724,-0.009817941721648626,159941,159941,1.0,0.09800190294957156,0.09800190294957156,0.05
2024-07-16,9.275102913748468,-0.011534028477763525,159941,159941,1.0,0.09401709401709413,0.09401709401709413,0.05
2024-07-17,9.17848725839692,-0.02183054901445347,159941,159941,1.0,0.07344632768361548,0.07344632768361548,0.05
2024-07-18,9.016486958286215,-0.03909523982434837,518880,518880,0.8,0.057695957487189364,0.035087719298245945,0.05
2024-07-19,8.85702620420159,-0.05608928621625253,518880,518880,0.8,0.02921646746347939,0.019390581717452005,0.05
2024-07-22,8.85180178321478,-0.056646063042816275,518880,518880,0.8,0.02689903390793713,0.012867647058823373,0.05
2024-07-23,8.816531737371312,-0.06040486124209232,518880,518880,0.8,0.0208175624526874,0.008166969147005432,0.05
2024-07-24,8.909371745284307,-0.050510718883647776,518880,518880,1.0,0.03016022620169645,0.03016022620169645,0.05
2024-07-25,8.729391024208482,-0.06969161854243,518880,518880,0.8,-0.004485142963931987,0.010077519379844802,0.05
2024-07-26,8.759543228985173,-0.0664782387378835,518880,518880,0.8,-0.004836309523809645,0.014029618082618933,0.05
2024-07-29,8.808007243859558,-0.061313333292395966,518880,518880,0.8,0.01833648393194709,0.0374707259953162,0.05
2024-07-30,8.817163516472444,-0.06033753129990238,518880,518880,0.8,0.017351942663146103,0.011520737327188835,0.05
2024-07-31,8.872086893215766,-0.05448423894759913,518880,518880,0.8,0.031303357996585124,0.030441400304414,0.05
2024-08-01,8.929536756836294,-0.048361693916502024,518880,518880,0.8,0.0454025181228539,0.027671022290545855,0.05
2024-08-02,8.96123009441302,-0.04498407255640646,518880,518880,1.0,0.03926750991127048,0.03926750991127048,0.05
2024-08-05,8.734961069322482,-0.06909800787242093,518880,518880,1.0,0.012643895074542222,0.012643895074542222,0.05
2024-08-06,8.671475515520102,-0.07586378828482776,518880,518880,1.0,0.003957783641160839,0.003957783641160839,0.05
2024-08-07,8.712171383342142,-0.0715267495589259,518880,518880,1.0,0.0022471910112360494,0.0022471910112360494,0.05
2024-08-08,8.702934235263896,-0.07251117060893097,,,0.0,,-0.0029822926374650782,0.05
2024-08-09,8.698582768146265,-0.07297491502362641,518880,518880,1.0,0.002787585950566829,0.002787585950566829,0.05
2024-08-12,8.764676521573618,-0.0659311736440803,518880,518880,1.0,0.009843982169390753,0.009843982169390753,0.05
2024-08-13,8.824322103934888,-0.059574626545465414,518880,518880,1.0,0.02088772845953013,0.02088772845953013,0.05
2024-08-14,8.795305334137513,-0.06266700080965637,518880,518880,1.0,0.010931999258847469,0.010931999258847469,0.05
2024-08-15,8.774348778172742,-0.06490038222268335,518880,518880,1.0,0.004799704633561053,0.004799704633561053,0.05
2024-08-16,8.790469205837951,-0.06318239652035484,518880,518880,1.0,0.0012853470437019787,0.0012853470437019787,0.05
2024-08-19,8.8871917718292,-0.05287448230638481,518880,518880,1.0,0.013046674016905513,0.013046674016905513,0.05
2024-08-20,8.8871917718292,-0.05287448230638481,518880,518880,1.0,0.0014532243415077417,0.0014532243415077417,0.05
2024-08-21,8.921417857826587,-0.049226940962486365,,,0.0,,-0.006994261119081746,0.05
2024-08-22,8.921417857826587,-0.049226940962486365,,,0.0,,-0.008971828458639974,0.05
2024-08-23,8.916957148897675,-0.04970232749200487,518880,518880,1.0,0.014562211981566708,0.014562211981566708,0.05
2024-08-26,8.971142892392127,-0.04392764616674383,518880,518880,0.8,0.021582733812949728,0.005992509363295984,0.05
2024-08-27,8.965959133407717,-0.04448008956368621,518880,518880,0.8,0.02595476455320722,0.00523560209424101,0.05
2024-08-28,8.958182370877836,-0.045308874451668646,518880,518880,0.8,0.011527904849039317,0.013473053892215647,0.05
2024-08-29,8.967257230008972,-0.04434174885415221,518880,518880,0.8,0.03904636756147939,0.03146584804297792,0.05
2024-08-30,8.950408183000464,-0.0461373849538661,518880,518880,0.8,0.03214953271028054,0.039200614911606646,0.05
2024-09-02,8.910210768487893,-0.05042130252958954,518880,518880,0.8,0.019305736031186127,0.009781790820165615,0.05
2024-09-03,8.923192317595143,-0.049037833292699284,518880,518880,0.8,0.01983685576566563,0.022019741837509654,0.05
2024-09-04,8.872992977830707,-0.05438767572695158,518880,518880,1.0,0.004966887417218624,0.004966887417218624,0.05
2024-09-05,8.936336694860799,-0.04763701113851149,518880,518880,1.0,0.004014598540145853,0.004014598540145853,0.05
2024-09-06,8.959803592983004,-0.045136097621250704,518880,518880,0.8,0.0021798365122616126,0.016574585635359185,0.05
2024-09-09,8.899817407481423,-0.051528943466857546,513880,513880,1.0,0.1289473684210527,0.1289473684210527,0.05
2024-09-10,8.865241582277534,-0.055213757206302394,513880,513880,1.0,0.06390041493775933,0.06390041493775933,0.05
2024-09-11,8.891807571814692,-0.05238256741773717,518880,518880,0.8,0.03550074738415532,0.048899755501222275,0.05
2024-09-12,8.869698578432754,-0.05473876635438313,513880,513880,1.0,0.06927465362673191,0.06927465362673191,0.05
2024-09-13,8.869698578432754,-0.05473876635438313,513880,513880,1.0,0.06753458096013021,0.06753458096013021,0.05
2024-09-18,8.787417927191711,-0.06350757729079892,159985,159985,0.8,0.03428571428571425,0.048348106365833754,0.05
2024-09-19,8.632060262180586,-0.08006434940499485,159985,159985,0.8,0.047900968783638254,0.0427553444180524,0.05
2024-09-20,8.632060262180586,-0.08006434940499485,159985,159985,0.8,0.054712892741061836,0.04960629921259829,0.05
2024-09-23,8.607232559320693,-0.08271028656130308,159985,159985,0.8,0.03854389721627394,0.04843750000000013,0.05
2024-09-24,8.69523290500719,-0.0733319165311056,159954,159954,1.0,0.0815450643776825,0.0815450643776825,0.05
2024-09-25,8.718236166660647,-0.07088041366478581,159954,159954,1.0,0.08285714285714296,0.08285714285714296,0.05
2024-09-26,9.074786722289248,-0.0328821192368286,159954,159954,1.0,0.1303724928366763,0.1303724928366763,0.05
2024-09-27,9.385330754610932,0.0,159949,159949,1.0,0.24592592592592588,0.24592592592592588,0.05
2024-09-30,9.771009190308224,0.0,159949,159949,0.1,0.5059701492537312,0.4253747664554925,0.05
2024-10-08,9.92342034049644,0.0,159949,159949,0.1,0.8074626865671641,0.6586200978911114,0.05
2024-10-09,9.783535207406002,-0.014096463546906413,159949,159949,1.0,0.5268656716417908,0.4272873721085894,0.05
2024-10-10,9.593009429720247,-0.03329607125759049,159949,159949,1.0,0.4894578313253011,0.4020207016484263,0.05
2024-10-11,9.151214542384448,-0.07781649588707851,159949,159949,1.0,0.40963855421686746,0.3364991006474645,0.05
2024-10-14,9.381868479103789,-0.05457310512007996,159949,159949,1.0,0.44377811094452757,0.3618912857620778,0.05
2024-10-15,9.079515695188665,-0.08504171105842295,159949,159949,1.0,0.35766423357664223,0.2903002885275555,0.05
2024-10-16,8.894644384467588,-0.10367150848488449,159949,159949,1.0,0.36036036036036023,0.2896352961015471,0.05
2024-10-17,8.850611152727618,-0.10810881238102954,159949,159949,1.0,0.34323922734026735,0.34323922734026735,0.05
2024-10-18,9.631153599445993,-0.029452218189099266,159949,159949,1.0,0.4599406528189909,0.3673777424706187,0.05
2024-10-21,9.652295156127702,-0.02732174744853899,159949,159949,1.0,0.4579025110782864,0.36405380014857797,0.05
2024-10-22,9.696611158809912,-0.022855948242053614,159949,159949,1.0,0.4857571214392802,0.38396734965850426,0.05
2024-10-23,9.650332076438676,-0.02751957033839625,159949,159949,1.0,0.46935724962630787,0.3758873737494241,0.05
2024-10-24,9.522054574928584,-0.04044631304490098,159949,159949,1.0,0.45059880239520944,0.36521948391135484,0.05
2024-10-25,9.767738081175906,-0.01568836691167974,159949,159949,1.0,0.4785819793205315,0.3897299305433784,0.05
2024-10-28,9.72261969314381,-0.020235023858979684,159949,159949,1.0,0.46824224519940905,0.38465103984510707,0.05
2024-10-29,9.52435225088742,-0.040214772318014735,159949,159949,1.0,0.4419642857142856,0.36165700304301357,0.05
2024-10-30,9.41859526675414,-0.05087208406179888,159949,159949,1.0,0.427719821162444,0.3498690992624376,0.05
2024-10-31,9.465495041940413,-0.04614591369139953,159949,159949,1.0,0.4275147928994081,0.4275147928994081,0.05
2024-11-01,9.298745388351824,-0.06294956080771696,159949,159949,1.0,0.4107142857142856,0.4107142857142856,0.05
2024-11-04,9.57071132688993,-0.035543089126955696,159949,159949,1.0,0.4567164179104477,0.37297018782058716,0.05
2024-11-05,10.007636526024278,0.0,159949,159949,1.0,0.4458509142053446,0.3770613962609205,0.05
2024-11-06,9.8708687220481,-0.01366634405841205,159949,159949,1.0,0.40027700831024915,0.3459576619458209,0.05
2024-11-07,10.258221769287369,0.0,159949,159949,1.0,0.39655172413793105,0.3545313258863529,0.05
2024-11-08,10.109482754817142,-0.014499492974069272,159949,159949,1.0,0.23305588585017833,0.23308691820024985,0.05
2024-11-11,10.319775170828033,0.0,159949,159949,1.0,0.056491575817641415,0.10728186410412059,0.05
2024-11-12,10.301073365226472,-0.001812229946096755,518880,518880,1.0,0.01627581379068954,0.07575631065667657,0.05
2024-11-13,10.26791116995166,-0.0050256909688286555,512890,512890,0.856,0.030360531309297834,0.09756158185160156,0.05
2024-11-14,10.244921573845874,-0.007253413542744114,159949,159949,1.0,0.05965621840242674,0.10317640182252297,0.05
2024-11-15,10.081187126661058,-0.023119500203978793,159949,159949,1.0,0.07371794871794846,0.1099908696644601,0.05
2024-11-18,9.901542268188743,-0.04052732697331929,159985,159985,0.8,0.0057894736842105665,0.020768431983385183,0.05
2024-11-19,9.934044300891058,-0.037377836585758106,159949,159949,1.0,0.09139784946236551,0.11901466275659842,0.05
2024-11-20,9.94794555224876,-0.03603078675883964,159949,159949,1.0,0.12141280353200878,0.14056726241552386,0.05
2024-11-21,9.937269681941642,-0.037065292853245335,159949,159949,1.0,0.12168141592920345,0.14273844785574424,0.05
2024-11-22,9.564434971818104,-0.07319347432540257,,,0.0,,-0.011578947368421022,0.05
2024-11-25,9.596533378555792,-0.07008309583300831,,,0.0,,-0.0036939313984168942,0.05
2024-11-26,9.596533378555792,-0.07008309583300831,159985,159985,1.0,0.004759386567953383,0.004759386567953383,0.05
2024-11-27,9.604215386922329,-0.06933869896007516,159985,159985,0.854,0.0,0.05088754854926207,0.05
2024-11-28,9.569710684956764,-0.07268225067456435,510300,510300,0.27,-0.013213662428322115,0.04606765447492893,0.05
2024-11-29,9.592855640322645,-0.07043947358080493,159985,159985,1.0,0.011727078891258014,0.06215812295601038,0.05
2024-12-02,9.642653974189413,-0.06561394850468327,159985,159985,0.856,-0.0036958817317844783,0.06808658343848571,0.05
2024-12-03,9.586136368036948,-0.07109058004140789,512890,512890,0.856,0.024231127679403386,0.07834098808341608,0.05
2024-12-04,9.607261987443948,-0.06904347929964783,512890,512890,0.856,0.03283302063789861,0.08136102875388158,0.05
2024-12-05,9.655062464987664,-0.0644115491701196,512890,512890,0.856,0.03574788334901213,0.07640554577683024,0.05
2024-12-06,9.659709769019267,-0.06396121920123221,159949,159949,1.0,0.07172995780590719,0.11349329757691899,0.05
2024-12-09,9.762911275563912,-0.053960855352572445,512890,512890,0.856,0.03133640552995387,0.08448343425392624,0.05
2024-12-10,9.719806107032188,-0.05813780376648503,512890,512890,1.0,0.0191256830601092,0.08016661536475661,0.05
2024-12-11,9.71314381643251,-0.05878338862559229,512890,512890,0.856,0.02465753424657513,0.07131700330404196,0.05
2024-12-12,9.88139469737752,-0.04247965349959637,518880,518880,1.0,0.032764505119453835,0.09708937039560506,0.05
2024-12-13,9.856994840701224,-0.04484403220672839,518880,518880,1.0,0.017463546965073018,0.07848647661755695,0.05
2024-12-16,9.932987004338688,-0.03748029003410058,512890,512890,1.0,0.030303030303030054,0.08683205785888481,0.05
2024-12-17,10.02687799579552,-0.028382127535149793,512890,512890,1.0,0.03243744207599608,0.09092620984366388,0.05
2024-12-18,10.078928504739906,-0.023338363685378782,512890,512890,1.0,0.03314917127071815,0.09183528472319377,0.05
2024-12-19,9.899709461997023,-0.04070492834169992,518880,518880,1.0,0.03609154929577474,0.09159081595237588,0.05
2024-12-20,9.735499084865458,-0.056617133250558394,518880,518880,1.0,0.036776350519092116,0.09010756125584776,0.05
2024-12-23,9.993739416817238,-0.031593300107199296,518880,518880,1.0,0.0335185828412643,0.08716109819581694,0.05
2024-12-24,10.020687179475251,-0.028982025906750808,512890,512890,0.854,0.017335766423357546,0.05255949010718918,0.05
2024-12-25,10.086246913368406,-0.022629200112785908,159941,159941,1.0,0.10131004366812202,0.12114127404323541,0.05
2024-12-26,10.09845846475377,-0.02144588447041762,159941,159941,1.0,0.11179577464788726,0.11380065005417114,0.05
2024-12-27,10.04823840212555,-0.026312275626901527,159941,159941,1.0,0.09415867480383588,0.08212352991148858,0.05
2024-12-30,9.966355413561118,-0.034246846604368164,159941,159941,1.0,0.07179930795847733,0.07179930795847733,0.05
2024-12-31,9.902004450438854,-0.040482540895865005,159941,159941,1.0,0.0648788927335644,0.0648788927335644,0.05
2025-01-02,10.022662506293102,-0.028790614099308054,159941,159941,1.0,0.07599309153713296,0.07599309153713296,0.05
2025-01-03,9.974399283951405,-0.03346738481793066,159941,159941,1.0,0.07359307359307365,0.07359307359307365,0.05
2025-01-06,10.240204959063124,-0.007710459816008153,511260,,0.0,0.03283979169973339,0.10398613518197597,0.05
2025-01-07,10.23357318729737,-0.008353087359338818,511260,,0.0,0.029199502281211265,0.0896551724137935,0.05
2025-01-08,10.233048300229871,-0.008403949617363904,511260,,0.0,0.028233219807709986,0.06525423728813573,0.05
2025-01-09,10.226186924476217,-0.00906882609384474,511260,,0.0,0.024638541987775042,0.05564924114671177,0.05
2025-01-10,10.213878211878484,-0.010261556787486859,518880,518880,0.8,0.030032056689725195,0.04351464435146446,0.05
2025-01-13,10.233954630968167,-0.008316124958076876,518880,518880,0.8,0.0367609689988142,0.02184873949579824,0.05
2025-01-14,10.164390494914528,-0.01505698267078015,518880,518880,0.8,0.022237196765498624,0.020695364238410674,0.05
2025-01-15,10.209952693573342,-0.010641944755263366,518880,518880,0.8,0.023653749370911026,0.021720969089390252,0.05
2025-01-16,10.236724119842956,-0.008047757786414311,518880,518880,0.8,0.01846614540009983,0.043441938178780504,0.05
2025-01-17,10.251257392045192,-0.006639464295358555,159985,159985,0.8,0.0484409799554566,0.018837018837018826,0.05
2025-01-20,10.3470737118009,0.0,159985,159985,0.8,0.06246514221974353,0.027687296416938123,0.05
2025-01-21,10.4600496347434,0.0,159985,159985,0.8,0.07397107897664079,0.01607717041800627,0.05
2025-01-22,10.429714949111828,-0.002900051786639213,159985,159985,0.8,0.08577878103837477,0.03288490284005974,0.05
2025-01-23,10.408031550049223,-0.004973024651947933,159985,159985,0.8,0.10224009190120609,0.02769461077844304,0.05
2025-01-24,10.429726248433902,-0.00289897155064911,159985,159985,0.8,0.10384394721744106,0.020259319286871857,0.05
2025-01-27,10.369012665282934,-0.008703301861788915,159985,159985,0.8,0.07062780269058289,0.021423106350420884,0.05
2025-02-05,10.70776993769846,0.0,159985,159985,0.8,0.12126339537507058,0.044471153846153966,0.05
2025-02-06,10.62589966453296,-0.007645875251508838,159985,159985,0.8,0.10555867490174076,0.018825301204819178,0.05
2025-02-07,10.630216942202654,-0.007242684139371347,159954,159954,1.0,0.059031877213695516,0.059031877213695516,0.05
2025-02-10,10.594772021682903,-0.010552889786857422,159954,159954,1.0,0.08402366863905342,0.08402366863905342,0.05
2025-02-11,10.52537395167188,-0.01703398439524051,159954,159954,1.0,0.07438016528925617,0.07438016528925617,0.05
2025-02-12,10.756700851708624,0.0,159954,159954,1.0,0.09669811320754729,0.09669811320754729,0.05
2025-02-13,10.907063336732508,0.0,159954,159954,1.0,0.12395709177592362,0.12395709177592362,0.05
