date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2019-11-26,2.4654875771963014,-0.054190390006888745,159941,159941,1.0,0.058856502242152775,0.058856502242152775,0.05
2019-11-27,2.479844572087334,-0.048682763903170057,159941,159941,1.0,0.07344632768361614,0.07344632768361614,0.05
2019-11-28,2.5464088211275726,-0.023147406513202573,159941,159941,1.0,0.09853603603603656,0.09853603603603656,0.05
2019-11-29,2.5490492030061693,-0.022134504003400335,511260,,0.0,0.004462201975318214,0.09590577678070722,0.06
2019-12-02,2.5490492030061693,-0.022134504003400335,511260,,0.0,0.007201578735702485,0.11426978818283184,0.06
2019-12-03,2.548029583324967,-0.022525650201798864,512890,512890,0.8,0.004366812227074579,0.04693539480949771,0.06
2019-12-04,2.542711956368463,-0.024565596670942935,512890,512890,0.8,0.0052585451358462265,0.03709856035437453,0.06
2019-12-05,2.5498058345379304,-0.021844245240556615,512890,512890,0.8,0.01678445229682035,0.033057851239669755,0.06
2019-12-06,2.553350308330511,-0.020484515260005054,512890,512890,0.8,0.008748906386702116,0.029719317556412106,0.05
2019-12-09,2.5675232848901945,-0.015047482213746632,512890,512890,0.8,0.01044386422976551,0.028930131004367254,0.05
2019-12-10,2.5657541043321306,-0.015726174732462406,512890,512890,0.8,0.0008628127696292953,0.020674646354733595,0.05
2019-12-11,2.5657541043321306,-0.015726174732462406,512890,512890,0.8,0.007819287576021239,0.026286966046002558,0.05
2019-12-12,2.5710625610997146,-0.013689746128460412,512890,512890,0.8,0.005185825410544798,0.03399122807017574,0.05
2019-12-13,2.5852111426913202,-0.008262071472589838,512890,512890,0.8,0.019147084421236027,0.04333516182117414,0.05
2019-12-16,2.5975742361149505,-0.003519345255891815,512890,512890,0.8,0.040636042402827144,0.046575342465753566,0.05
2019-12-17,2.6128611148494927,0.0,159949,159949,1.0,0.11167512690355341,0.11167512690355341,0.05
2019-12-18,2.600930242178947,-0.004566210045662045,159949,159949,1.0,0.09731543624161088,0.09731543624161088,0.05
2019-12-19,2.600930242178947,-0.004566210045662045,159949,159949,1.0,0.08818635607321146,0.08818635607321146,0.05
2019-12-20,2.569114581724159,-0.016742770167427645,159949,159949,1.0,0.08207705192629833,0.08207705192629833,0.05
2019-12-23,2.5213910910419766,-0.035007610350075935,159949,159949,1.0,0.05666666666666664,0.05666666666666664,0.05
2019-12-24,2.5787225134857494,-0.013065601217655876,512890,512890,0.8,0.025239338555265833,0.043408360128617485,0.05
2019-12-25,2.571152627576977,-0.01596276473918823,159949,159949,1.0,0.06148867313915862,0.06148867313915862,0.05
2019-12-26,2.586830387501227,-0.009962537694914952,159949,159949,1.0,0.07317073170731714,0.07317073170731714,0.05
2019-12-27,2.54371654770954,-0.026463162066666435,159949,159949,1.0,0.07628524046434504,0.07628524046434504,0.05
2019-12-30,2.5868303875012266,-0.009962537694915174,159949,159949,1.0,0.10183639398998334,0.10183639398998334,0.05
2019-12-31,2.590749827482289,-0.008462480933846828,159949,159949,1.0,0.09800664451827257,0.09800664451827257,0.05
2020-01-02,2.637044527985007,0.0,159949,159949,1.0,0.1160862354892207,0.10580702405435638,0.05
2020-01-03,2.6288861808427524,-0.0030937464482212462,159949,159949,1.0,0.11276948590381441,0.11276948590381441,0.05
2020-01-06,2.6563112229677883,0.0,159949,159949,1.0,0.13567839195979903,0.13567839195979903,0.05
2020-01-07,2.687654128253544,0.0,159949,159949,1.0,0.14524207011686152,0.14524207011686152,0.05
2020-01-08,2.6484754966463493,-0.014577259475218707,159949,159949,1.0,0.12106135986733002,0.12106135986733002,0.05
2020-01-09,2.7268327598607383,0.0,159949,159949,1.0,0.15231788079470188,0.15231788079470188,0.05
2020-01-10,2.722914896700019,-0.001436781609195359,159949,159949,1.0,0.12459546925566345,0.12459546925566345,0.05
2020-01-13,2.765236908278322,0.0,159949,159949,1.0,0.12959999999999994,0.11737312622220467,0.05
2020-01-14,2.750639916833658,-0.005278748956722312,159949,159949,1.0,0.13043478260869557,0.11598009020479988,0.05
2020-01-15,2.7419282759733616,-0.008429162881191554,159949,159949,1.0,0.11269841269841252,0.09976276183992974,0.05
2020-01-16,2.748497767934654,-0.006053419977708252,159949,159949,1.0,0.1282051282051282,0.1282051282051282,0.05
2020-01-17,2.748497767934654,-0.006053419977708252,159949,159949,1.0,0.12639999999999985,0.12639999999999985,0.05
2020-01-20,2.826580090887343,0.0,159949,159949,1.0,0.12772585669781922,0.12772585669781922,0.05
2020-01-21,2.7992512778539016,-0.00966850828729282,159949,159949,1.0,0.10477657935285056,0.10477657935285056,0.05
2020-01-22,2.861717136216053,0.0,159949,159949,1.0,0.1156773211567732,0.1156773211567732,0.05
2020-01-23,2.7758265809680953,-0.0300136425648021,159949,159949,1.0,0.0871559633027521,0.0871559633027521,0.05
2020-02-03,2.5470933953453323,-0.10994229195088678,518880,518880,0.8,0.06925880923450789,0.03455497382198991,0.05
2020-02-04,2.528606823035861,-0.11640224988157,159949,159949,1.0,0.08823529411764697,0.08823529411764697,0.05
2020-02-05,2.6077381887638684,-0.08875054219649814,159949,159949,1.0,0.14353312302839116,0.14353312302839116,0.05
2020-02-06,2.6940633150126034,-0.0585850429036926,159949,159949,1.0,0.1540832049306624,0.1540832049306624,0.05
2020-02-07,2.6904664347522393,-0.059841938707559494,159949,159949,1.0,0.1402439024390243,0.1402439024390243,0.05
2020-02-10,2.7273020854986267,-0.046970068780158525,159941,159941,1.0,0.1303901437371664,0.1303901437371664,0.05
2020-02-11,2.7913899688374286,-0.024575163802392996,159949,159949,1.0,0.16024653312788906,0.16024653312788906,0.05
2020-02-12,2.884065598612908,0.0,159949,159949,1.0,0.17878787878787872,0.17878787878787872,0.05
2020-02-13,2.8544093970847544,-0.010282776349614386,159949,159949,1.0,0.16490166414523455,0.16490166414523455,0.05
2020-02-14,2.850702371893735,-0.011568123393316365,159949,159949,1.0,0.14264487369985135,0.14264487369985135,0.05
2020-02-17,2.968525459668286,0.0,159949,159949,1.0,0.19374068554396429,0.15278454660094012,0.05
2020-02-18,2.979022793959722,0.0,159949,159949,1.0,0.19026548672566368,0.19026548672566368,0.05
2020-02-19,2.912576188889988,-0.02230483271375472,159949,159949,1.0,0.15014577259475215,0.15014577259475215,0.05
2020-02-20,3.001171662316299,0.0,159949,159949,1.0,0.20266272189349088,0.20266272189349088,0.05
2020-02-21,3.0565438332077437,0.0,159949,159949,1.0,0.18965517241379315,0.18965517241379315,0.05
2020-02-24,3.1082245260397587,0.0,159949,159949,1.0,0.21151079136690654,0.21151079136690654,0.05
2020-02-25,3.152522262752915,0.0,159949,159949,1.0,0.20963172804532593,0.20963172804532593,0.05
2020-02-26,2.9937887061974404,-0.050351288056206034,159949,159949,1.0,0.1552706552706553,0.1552706552706553,0.05
2020-02-27,3.0048631403757287,-0.04683840749414536,159949,159949,1.0,0.16119828815977177,0.16119828815977177,0.05
2020-02-28,2.835055149641965,-0.10070257611241229,159949,159949,1.0,0.09090909090909105,0.09090909090909105,0.05
2020-03-02,2.919959145008847,-0.07377049180327877,159949,159949,1.0,0.12357954545454564,0.12357954545454564,0.05
2020-03-03,2.9900972281380103,-0.051522248243559776,159949,159949,1.0,0.11878453038674053,0.11878453038674053,0.05
2020-03-04,2.9753313159002914,-0.05620608899297441,159949,159949,1.0,0.1241283124128314,0.1241283124128314,0.05
2020-03-05,3.012246096494587,-0.04449648711943832,159949,159949,1.0,0.11323328785811726,0.11323328785811726,0.05
2020-03-06,2.9937887061974395,-0.050351288056206256,159949,159949,1.0,0.1406469760900142,0.1406469760900142,0.05
2020-03-09,2.853512539939113,-0.09484777517564436,159949,159949,1.0,0.18376722817764168,0.18376722817764168,0.05
2020-03-10,2.9494909694842835,-0.06440281030444994,159949,159949,1.0,0.1365576102418209,0.1365576102418209,0.05
2020-03-11,2.8756614082956906,-0.08782201405152257,159949,159949,1.0,0.07448275862068976,0.07448275862068976,0.05
2020-03-12,2.8029983541738774,-0.11087119437939141,518880,518880,0.8,0.04519119351100809,0.014686248331108098,0.05
2020-03-13,2.734928875383665,-0.13246326355982319,159985,159985,0.8,0.02021276595744692,0.012032085561497263,0.05
2020-03-16,2.734655382496127,-0.13255001723346727,159985,159985,1.0,0.0094736842105263,0.0094736842105263,0.05
2020-03-17,2.737506952238042,-0.13164548127646336,159985,159985,1.0,0.012658227848101333,0.012658227848101333,0.05
2020-03-18,2.7318038127542126,-0.13345455319047084,159985,159985,1.0,0.014830508474576343,0.014830508474576343,0.05
2020-03-19,2.7047866152344424,-0.14202457911510225,,,0.0,,-0.010427528675703845,0.05
2020-03-20,2.7034342219268255,-0.14245356682554455,159985,159985,1.0,0.024109014675052443,0.024109014675052443,0.05
2020-03-23,2.8473222255503616,-0.09681138205065032,159985,159985,1.0,0.07411273486430048,0.07411273486430048,0.05
2020-03-24,2.808583147651717,-0.10909966256696813,159985,159985,1.0,0.06842105263157894,0.06842105263157894,0.05
2020-03-25,2.855623456528643,-0.09417817908286785,159985,159985,1.0,0.0851735015772872,0.0851735015772872,0.05
2020-03-26,2.780912377724114,-0.11787700579290927,159985,159985,1.0,0.05678233438485791,0.05678233438485791,0.05
2020-03-27,2.8141173016372374,-0.10734419392177996,159985,159985,1.0,0.06940063091482651,0.06940063091482651,0.05
2020-03-30,2.8390209945720803,-0.09944458501843279,159985,159985,1.0,0.09498399146211312,0.09498399146211312,0.05
2020-03-31,2.830719763593799,-0.10207778798621525,159985,159985,1.0,0.08598726114649669,0.08598726114649669,0.05
2020-04-01,2.74770745381099,-0.12840981766403892,159985,159985,1.0,0.05302226935312837,0.05302226935312837,0.05
2020-04-02,2.7366391458399484,-0.13192075495441535,159985,159985,1.0,0.04656084656084669,0.04656084656084669,0.06
2020-04-03,2.7006671449340645,-0.14333130114813897,159985,159985,1.0,0.04608788853161827,0.04608788853161827,0.06
2020-04-07,2.7062594075364332,-0.1415574000821761,518880,518880,1.0,0.03783173348390756,0.03783173348390756,0.05
2020-04-08,2.680492519815058,-0.1497308198311217,518880,518880,1.0,0.0296945701357465,0.0296945701357465,0.05
2020-04-09,2.6844311726524688,-0.14848145424092551,159985,159985,1.0,0.01446280991735538,0.01446280991735538,0.05
2020-04-10,2.6871648092844977,-0.14761432741225033,159985,159985,1.0,0.014447884416924683,0.014447884416924683,0.05
2020-04-13,2.668029352860295,-0.15368421521297693,159985,159985,1.0,0.012448132780082943,0.012448132780082943,0.05
2020-04-14,2.667762549925009,-0.15376884679145564,159985,159985,0.8,0.029535864978903037,0.023510114816839733,0.05
2020-04-15,2.6699492405397014,-0.1530752146986618,159985,159985,0.8,0.020898641588296796,0.016895459345300567,0.05
2020-04-16,2.6347821557885394,-0.16423043639738266,159941,159941,1.0,0.05105920695274291,0.05105920695274291,0.05
2020-04-17,2.7192041163357694,-0.13745125658169144,159941,159941,1.0,0.11501954215522048,0.11501954215522048,0.05
2020-04-20,2.6838013586869307,-0.14868123521407817,159941,159941,1.0,0.11671388101982982,0.11671388101982982,0.05
2020-04-21,2.6565684681878245,-0.15731968031591392,159941,159941,1.0,0.14832254267215994,0.14832254267215994,0.05
2020-04-22,2.644313667463226,-0.16120698061174032,159941,159941,1.0,0.13500876680303886,0.13500876680303886,0.05
2020-04-23,2.6715465579623325,-0.15256853550990446,159941,159941,1.0,0.1790865384615381,0.1790865384615381,0.05
2020-04-24,2.6565684681878245,-0.15731968031591392,159941,159941,1.0,0.16616855947399856,0.16616855947399856,0.05
2020-04-27,2.746437006834875,-0.1288128114798558,159941,159941,1.0,0.1369785794813978,0.1369785794813978,0.05
2020-04-28,2.772256510317077,-0.12062270167880551,159949,159949,1.0,0.12850812407680934,0.12850812407680934,0.05
2020-04-29,2.76948425380676,-0.12150207897712673,159941,159941,1.0,0.16759465478841817,0.16759465478841817,0.05
2020-04-30,2.8606117757488994,-0.09259585267737558,159941,159941,1.0,0.1521276595744676,0.1521276595744676,0.05
2020-05-06,2.8474048885109084,-0.0967851608367597,159941,159941,1.0,0.18722466960352402,0.18722466960352402,0.05
2020-05-07,2.814212018815665,-0.10731414903374015,159949,159949,1.0,0.12005649717514144,0.12005649717514144,0.05
2020-05-08,2.8355049218584063,-0.10055990552075456,159949,159949,1.0,0.15462427745664753,0.15462427745664753,0.05
2020-05-11,2.7964679329467135,-0.11294268529456153,159949,159949,1.0,0.14202898550724652,0.14202898550724652,0.05
2020-05-12,2.8284072875108257,-0.10281132002508309,159949,159949,1.0,0.15340086830680177,0.15340086830680177,0.05
2020-05-13,2.849700190553567,-0.0960570765120976,159949,159949,1.0,0.127808988764045,0.127808988764045,0.05
2020-05-14,2.8319561046846156,-0.10168561277291899,159949,159949,1.0,0.13031161473087827,0.13031161473087827,0.05
2020-05-15,2.8461513733797768,-0.09718278376426182,159949,159949,1.0,0.09863013698630141,0.09863013698630141,0.05
2020-05-18,2.817760835989455,-0.10618844178157594,159949,159949,1.0,0.09065934065934078,0.09065934065934078,0.05
2020-05-19,2.8567978249011476,-0.09380566200776908,159949,159949,1.0,0.09226594301221169,0.09226594301221169,0.05
2020-05-20,2.8248584703370354,-0.1039370272772474,159949,159949,1.0,0.1024930747922439,0.1024930747922439,0.05
2020-05-21,2.8078525384402324,-0.10933141642961863,159941,159941,1.0,0.15490628445424437,0.15490628445424437,0.05
2020-05-22,2.7515252741762577,-0.12719878089821635,511260,,0.0,0.0011901718255471483,0.09722222222222188,0.06
2020-05-25,2.7501495115391696,-0.1276351815077672,159941,159941,1.0,0.09501557632398705,0.09501557632398705,0.06
2020-05-26,2.8023097678035445,-0.11108961833105346,159941,159941,1.0,0.11059431524547736,0.11059431524547736,0.05
2020-05-27,2.7604263860296583,-0.12437529192287511,513880,513880,1.0,0.09003215434083578,0.09003215434083578,0.05
2020-05-28,2.82556919159968,-0.1037115819977511,513880,513880,1.0,0.11935483870967722,0.11935483870967722,0.05
2020-05-29,2.813304701309341,-0.10760195588511245,511260,,0.0,-0.006144758882130064,0.12962962962962954,0.06
2020-06-01,2.8118980489586862,-0.1080481549071699,513880,513880,1.0,0.15308370044052855,0.15308370044052855,0.05
2020-06-02,2.841440435337431,-0.09867712310581245,513880,513880,1.0,0.15125136017410235,0.15125136017410235,0.05
2020-06-03,2.876354164694129,-0.08760226734057197,513880,513880,1.0,0.17305585980284777,0.17305585980284777,0.05
2020-06-04,2.876354164694129,-0.08760226734057197,513880,513880,1.0,0.14790996784565902,0.14790996784565902,0.05
2020-06-05,2.865611478738222,-0.09100991526833835,513880,513880,1.0,0.13390010626992566,0.13390010626992566,0.05
2020-06-08,2.8844111791610594,-0.08504653139474727,513880,513880,1.0,0.11875000000000013,0.11875000000000013,0.05
2020-06-09,2.9058965510728734,-0.07823123553921474,513880,513880,1.0,0.12591050988553598,0.12591050988553598,0.05
2020-06-10,2.9139535655398037,-0.07567549959339004,513880,513880,1.0,0.1433087460484721,0.1433087460484721,0.05
2020-06-11,2.879039836183106,-0.0867503553586304,513880,513880,1.0,0.13319238900634267,0.13319238900634267,0.05
2020-06-12,2.8226407349145934,-0.10464050697940352,513880,513880,1.0,0.09138110072689498,0.09138110072689498,0.05
2020-06-15,2.752813276201197,-0.12679021850988448,513880,513880,1.0,0.05344295991777992,0.05344295991777992,0.05
2020-06-16,2.8575544642712924,-0.09356565121416272,513880,513880,1.0,0.10144927536231885,0.10144927536231885,0.05
2020-06-17,2.868297150227199,-0.09015800328639656,513880,513880,1.0,0.10103092783505163,0.10103092783505163,0.05
2020-06-18,2.8387547638484545,-0.0995290350877539,513880,513880,1.0,0.11263157894736842,0.11263157894736842,0.05
2020-06-19,2.860240135760269,-0.09271373923222126,513880,513880,1.0,0.11053180396246098,0.11053180396246098,0.05
2020-06-22,2.860062881441997,-0.09276996542302929,159949,159949,1.0,0.1385390428211586,0.1385390428211586,0.05
2020-06-23,2.9170110361609747,-0.07470565057525769,159949,159949,1.0,0.14534161490683228,0.14534161490683228,0.05
2020-06-24,2.913847249787698,-0.0757092236223561,159949,159949,1.0,0.15703517587939708,0.15703517587939708,0.05
2020-06-29,2.8853731724282095,-0.08474138104624185,159949,159949,1.0,0.1515151515151516,0.1515151515151516,0.05
2020-06-30,2.983450549999782,-0.05363061658619095,159949,159949,1.0,0.22308690012970156,0.22308690012970156,0.05
2020-07-01,2.9486488998937403,-0.06466992010427353,159949,159949,1.0,0.20258064516129037,0.20258064516129037,0.05
2020-07-02,2.967631618133399,-0.05864848182168314,159949,159949,1.0,0.17543859649122795,0.17543859649122795,0.05
2020-07-03,3.011924627359271,-0.044598459162305204,159949,159949,1.0,0.21583652618135374,0.21583652618135374,0.05
2020-07-06,3.1086522640607037,-0.013915841042753452,159949,159949,0.3,0.2651222651222651,0.2732142413289288,0.05
2020-07-07,3.1217431320461015,-0.00976333492406034,159949,159949,0.3,0.2815286624203821,0.2735154517574897,0.05
2020-07-08,3.1519869895411246,-0.00016979204813694082,159949,159949,0.3,0.2818627450980393,0.2797645496445588,0.05
2020-07-09,3.17462878100826,0.0,159949,159949,0.1,0.32552404438964233,0.3156484984012202,0.05
2020-07-10,3.1749551033155172,0.0,159949,159949,0.1,0.3432465923172243,0.3230886623026202,0.05
2020-07-13,3.18862239338104,0.0,159949,159949,0.1,0.4056720098643647,0.37751264752980696,0.05
2020-07-14,3.1846143106639038,-0.0012569950977751043,159949,159949,0.1,0.37240537240537264,0.3444419863973082,0.05
2020-07-15,3.1780355027536595,-0.0033202083286364426,159949,159949,1.0,0.3596059113300494,0.33300560323667316,0.05
2020-07-16,3.0000649427656416,-0.05913445599792777,159949,159949,1.0,0.2593939393939393,0.2593939393939393,0.05
2020-07-17,3.0078848618037513,-0.05668201162748665,159949,159949,1.0,0.24790419161676658,0.23611866918166807,0.05
2020-07-20,3.0676083523575977,-0.037951825614297774,159949,159949,1.0,0.2619047619047621,0.25369789532501397,0.05
2020-07-21,3.109378351350131,-0.024852124916203255,159949,159949,1.0,0.27090694935217896,0.26470254240049884,0.05
