date,single_momentum_nav,threshold_dual_momentum_nav,breadth_dual_momentum_nav,hs300_benchmark
2021-09-13,2.9785176318802775,3.27167058316121,2.549500121901166,2.19727320716607
2021-09-14,2.9197200474945975,3.2845613261996705,2.559545433650186,2.168635760153242
2021-09-15,2.9046006686525665,3.2819831775919783,2.5510036134785232,2.1456390224005166
2021-09-16,2.889481289810534,3.261357988730442,2.5443642171450045,2.1213405825108445
2021-09-17,2.830683705424855,3.281983177591978,2.518476790517076,2.138262710291152
2021-09-22,2.9163601855297023,3.220107611007369,2.5565902374952274,2.1239439867847376
2021-09-23,2.914680254547255,3.248467245691981,2.5544787678794396,2.1365271074418897
2021-09-24,2.808844602653031,3.2355765026535206,2.541797605424609,2.1395644124280984
2021-09-27,2.750047018267352,3.222685759615061,2.5133074671479574,2.1534492352221966
2021-09-28,2.822284050512615,3.1994824221458327,2.493340244644454,2.1495441288113564
2021-09-29,2.7483670872849033,3.163388341638144,2.4652123127951207,2.1352254053049426
2021-09-30,2.785325568898759,3.1427631527766073,2.4799263604304307,2.1413000152773605
2021-10-08,2.7584466731795914,3.125253336960097,2.455380623676605,2.172106965851766
2021-10-11,2.785325568898759,3.14047990620229,2.4793063788403233,2.1716730651394505
2021-10-12,2.7668463280918316,3.1300621501805095,2.4704641300276697,2.149110228099041
2021-10-13,2.7181283296008405,3.1025054402973176,2.4263580204275494,2.173408667988713
2021-10-14,2.693592937602187,3.0900417287015616,2.406863178483446,2.1616933487561925
2021-10-15,2.7038623282599183,3.09870539709979,2.4130079901543082,2.1721069658517664
2021-10-18,2.7113212588206355,3.128463720306139,2.4361812391303874,2.146940724537463
2021-10-19,2.7262391199420697,3.1433174681005913,2.4361812391303874,2.167334058016295
2021-10-20,2.713185991460815,3.128267384463995,2.4124858592969,2.161259448043877
2021-10-21,2.7094565261804564,3.1511145970632994,2.4507599549329027,2.1708052637148194
2021-10-22,2.7262391199420692,3.1511145970632994,2.4507599549329027,2.185123987221233
2021-10-25,2.7691279706661924,3.1456184517484633,2.4422138193888125,2.192500299330598
2021-10-26,2.765398505385834,3.1521609194101696,2.4466814757216815,2.185123987221233
2021-10-27,2.752345376904579,3.140408869586354,2.427830676729574,2.1564865402084052
2021-10-28,2.733698050502787,3.1557002316391536,2.4514739916114703,2.1473746252497783
2021-10-29,2.8064226234697776,3.1470044470383294,2.437963525964672,2.1612594480438765
2021-11-01,2.77658690122691,3.1112127604145137,2.4096329318745755,2.154317036646827
2021-11-02,2.778451633867089,3.1133022249950475,2.4112512212848336,2.131754199606417
2021-11-03,2.761669040105476,3.0944970437702457,2.400116767120967,2.1230761853601052
2021-11-04,2.7896400297081647,3.125839012478249,2.3954355697484826,2.1434695188389377
2021-11-05,2.7868503896784564,3.125839012478249,2.3936389930711712,2.1360932067295733
2021-11-08,2.774655029632195,3.112160225721339,2.4037237825208693,2.1343576038803107
2021-11-09,2.7966761012959425,3.1337230501424083,2.4073359357459685,2.13348980245568
2021-11-10,2.7966761012959425,3.1337230501424083,2.4066801645839564,2.122642284647791
2021-11-11,2.8168620836543776,3.1563417860686327,2.4237348618527443,2.1573543416330367
2021-11-12,2.803045696274681,3.1440042937452373,2.4124502839218347,2.1564865402084052
2021-11-15,2.829373614523974,3.170361168813905,2.432674381856178,2.153883135934512
2021-11-16,2.816209655399327,3.1556107291326985,2.421356107747045,2.15214753308525
2021-11-17,2.8390271845487134,3.1811781579134553,2.4409744495362076,2.1517136323729344
2021-11-18,2.8451703654735483,3.188061696431351,2.446256310787136,2.1326220010310495
2021-11-19,2.889050229222369,3.2372298287020382,2.4839838911509107,2.156486540208406
2021-11-22,2.892560618322275,3.2411632792836933,2.487002097580013,2.1621272494685093
2021-11-23,2.8440786344634783,3.1900284217221793,2.447765414001688,2.163428951605456
2021-11-24,2.8258356669556943,3.166396838500582,2.4296324808610175,2.1682018594409276
2021-11-25,2.821187358834711,3.164352683020595,2.428063964088351,2.1599577459069312
2021-11-26,2.7881817112550515,3.1273322741681087,2.399657547460753,2.1417339159896773
2021-11-29,2.8105519227138696,3.152423567175563,2.393231287037175,2.138696611003468
2021-11-30,2.8234270767732292,3.1668648371480996,2.390251336624428,2.1308863981817874
2021-12-01,2.795258045655538,3.1352693640873617,2.3856100718931184,2.13652710744189
2021-12-02,2.7294878776637836,3.125938423538394,2.3802954295719974,2.140866114565046
2021-12-03,2.733012071179166,3.127627015517668,2.399372889107633,2.1603916466192468
2021-12-06,2.6704276806362452,3.1192401587316945,2.3947349260487907,2.1582221430576687
2021-12-07,2.640627518179789,3.1414339761612218,2.411773790335037,2.1703713630025048
2021-12-08,2.641351669858882,3.1434374417072424,2.4446545795683443,2.2016122142892263
2021-12-09,2.685079210313779,3.1474418206138757,2.4851258024070795,2.238059874123735
2021-12-10,2.674593450225886,3.1414428844881823,2.477898798328734,2.231551363439001
2021-12-13,2.6723609014360483,3.131425528351422,2.4681448373223662,2.2371920726991035
2021-12-14,2.629942474429127,3.111326519825418,2.45230308612004,2.223741150617321
2021-12-15,2.6719188567756604,3.125487303725793,2.463464413560118,2.203781717850805
2021-12-16,2.7070842012141267,3.147639597759932,2.4809245350479796,2.2154970370833253
2021-12-17,2.7204745600000173,3.149639368787734,2.4436208999231908,2.1838222850842888
2021-12-20,2.702620748285497,3.1416453602375114,2.428785516185586,2.1512797316606207
2021-12-21,2.691000148585809,3.196946733699192,2.4721566861174713,2.1603916466192477
2021-12-22,2.6808836066738317,3.190139700968745,2.46286286398921,2.1616933487561947
2021-12-23,2.694372329223134,3.1981652096504276,2.4752546268268913,2.1781815758241856
2021-12-24,2.6714651061537817,3.1861570799521157,2.4566669825703693,2.1682018594409276
2021-12-27,2.6437262512176805,3.1941927850717935,2.469058745408051,2.16993746229019
2021-12-28,2.6650638319377586,3.182169474713932,2.450471101151528,2.1812188808103947
2021-12-29,2.6330574608576414,3.1761350193257263,2.4452127340398757,2.152147533085251
2021-12-30,2.6458600092896885,3.1781503334242833,2.447703716936133,2.1677679587286116
2021-12-31,2.6027132873156185,3.190234555224376,2.466317433414735,2.1729747672763984
2022-01-04,2.648547231997906,3.218324670804968,2.48741142761411,2.165164554454718
2022-01-05,2.658368791572682,3.2242918982539264,2.4377030979619043,2.1447712209758856
2022-01-06,2.6780119107222338,3.2362043067450124,2.4448743581531067,2.120472781086214
2022-01-07,2.7009288830633773,3.2630820121349253,2.4651798167969976,2.1256795896340006
2022-01-10,2.7140242958297454,3.278903015830125,2.4771322037875287,2.131320298894103
2022-01-11,2.7238458554045213,3.2907687686015246,2.4860964940304267,2.111794766839902
2022-01-12,2.7047691128571145,3.2709925139825247,2.4711560102922627,2.1343576038803116
2022-01-13,2.7069486206031717,3.3026345213729242,2.4950607842733246,2.0992116461827504
2022-01-14,2.665537973428083,3.2037532482779274,2.420358365582507,2.080120014840865
2022-01-17,2.645453809548165,3.2156190010493257,2.4293226558254046,2.0979099440458038
2022-01-18,2.6682313946242253,3.2433057575159254,2.450239333058834,2.1178693768123207
2022-01-19,2.717040505501498,3.3026345213729242,2.495060784273325,2.1065879582921156
2022-01-20,2.6975168611505893,3.2789030158301253,2.477132203787529,2.1233348918517594
2022-01-21,2.668813850014028,3.247261008439726,2.4532274298064674,2.1083507934036567
2022-01-24,2.655983014196653,3.251216259363526,2.4562155265541,2.1092322109594277
2022-01-25,2.6078673798814966,3.1642007390399285,2.3904773981061807,2.0625170805035773
2022-01-26,2.6110750888358405,3.1879322445827283,2.4084059785919774,2.0739755087285983
2022-01-27,2.5379649863484373,3.125799670737984,2.3614663165062244,2.0382780977198824
2022-01-28,2.5577310687966337,3.115397675161485,2.353607859546137,2.006987774490021
2022-02-07,2.785041016950894,3.1138399763239044,2.370634516292993,2.038718806497768
2022-02-08,2.8028304911542707,3.18519720932018,2.423747252619804,2.02902321338429
2022-02-09,2.8502690890299425,3.2005475573169035,2.4354279622709836,2.0462108557218195
2022-02-10,2.8957310786607944,3.2427610143078938,2.4675499138117276,2.0413630591650804
2022-02-11,2.8423626560506636,3.2542737753054363,2.476310446050112,2.025497543161207
2022-02-14,2.8265497900921064,3.1890347963193606,2.426667430032598,2.003902813044823
2022-02-15,2.7969006664198117,3.1621716873250936,2.4062261881430334,2.0224125817160097
2022-02-16,2.80678370764391,3.116799340388734,2.3717005076262576,2.0316674660516023
2022-02-17,2.8660819549884997,3.0987488118346844,2.3579651197943217,2.036074553830456
2022-02-18,2.8700351714781394,3.1238980775539225,2.3771022280129426,2.046651564499705
2022-02-21,2.889801253926336,3.118913133813145,2.373308979776752,2.039159515275654
2022-02-22,2.949099501270925,3.157961859782569,2.4030227576269136,2.012716988602531
2022-02-23,2.972818800208761,3.1338679650354773,2.3846887244853243,2.0338710099410298
2022-02-24,3.099321727877219,3.2011647055359744,2.4358975756739016,1.9964107638207724
2022-02-25,2.9688655837191216,3.1629468035233463,2.4068160058631047,2.0118355710467606
2022-02-28,2.9332866353123674,3.146330324387421,2.394171845075802,2.0144798237140726
2022-03-01,2.9728188002087603,3.145499500430625,2.3935396370364366,2.0312267572737173
2022-03-02,2.9728188002087603,3.1878715222272342,2.425782247044059,2.015801950047729
2022-03-03,2.968865583719121,3.1795632826592715,2.419460166650407,2.003021395489053
2022-03-04,2.964912367229482,3.1911948180544196,2.4283110792015195,1.9805452478168988
2022-03-07,3.1151345938357755,3.2618148543821013,2.482048762547557,1.9153203486898625
2022-03-08,3.162573191711447,3.3357581865369674,2.538315278051054,1.8791822289032616
2022-03-09,3.210011789587118,3.3739760885495955,2.567396847861851,1.861553877787846
2022-03-10,3.128970851549512,3.2659689741660825,2.4852098027443823,1.8879964044609692
2022-03-11,3.182339274159643,3.27095391790686,2.489003050980573,1.9003362502417602
2022-03-14,3.2100117895871176,3.2543374387709347,2.47635889019327,1.8386370213378067
2022-03-15,3.125017635059872,3.1837174024432526,2.4226212068472326,1.7509359745386162
2022-03-16,3.1823392741596424,3.1538077399985873,2.3998617174300874,1.827178593112787
2022-03-17,3.1724562329355437,3.1945181138816037,2.4308399113589796,1.8641981304551594
2022-03-18,3.2436141297490515,3.1995030576223806,2.4346331595951702,1.87653797623595
2022-03-21,3.2534971709731497,3.19455010060394,2.428311079201519,1.8738937235686377
2022-03-22,3.3543041914589526,3.204946319364041,2.4441162801856477,1.8721308884570964
2022-03-23,3.3543041914589526,3.1920966897856284,2.4245178309653284,1.8831486079042308
2022-03-24,3.334538109010756,3.2108247668443446,2.45296719273676,1.8712494709013254
2022-03-25,3.3088422018281003,3.2219964509557877,2.470036809799619,1.8373148950041511
2022-03-28,3.2554737792179695,3.2075646777559603,2.447909528421839,1.8262971755570168
2022-03-29,3.2166749359804045,3.1980380781190307,2.4333687435164406,1.8183644175550802
2022-03-30,3.2643454301478467,3.242998303410444,2.427046663122789,1.8725715972349817
2022-03-31,3.2426770237081013,3.221471597114989,2.4232534148865983,1.858909625120535
2022-04-01,3.2015070514725825,3.180570855153623,2.4401287703555585,1.8813857727926897
2022-04-06,3.1776718043888605,3.156891478228621,2.479464074226456,1.8760972674580647
2022-04-07,3.111583164747633,3.09123502402748,2.430959023292222,1.8531804110080254
2022-04-08,3.13325157118738,3.1142950205110043,2.470904359355709,1.865520256788816
2022-04-11,3.0586840841062792,3.0409394812130444,2.4509316913239654,1.8073466981079458
2022-04-12,3.0350649019896285,3.024509026769296,2.4281057850019727,1.838196312559923
2022-04-13,3.0300635401764273,3.020954962107992,2.4223993084214746,1.8240936316675906
2022-04-14,3.076897735801009,3.044083592559938,2.459491406194713,1.8434848178945475
2022-04-15,2.994391131453257,2.963198250686692,2.453171483381811,1.842603400338777
2022-04-18,2.9455316025018057,2.94489361032998,2.433157263820421,1.8337892247810692
2022-04-19,2.9769412996848814,2.9583746110115094,2.4584884777870966,1.8218900877781643
2022-04-20,2.9112077834134102,2.9271608108953266,2.4066094712218353,1.7910404733261875
2022-04-21,2.9300234443913733,2.9468168363191825,2.360494798719381,1.7610722764299815
2022-04-22,2.935923265354062,2.8812626482230987,2.3056758077529347,1.7654793642088353
2022-04-25,2.819474385838817,2.8220041314407665,2.212010499307933,1.6804225700769568
2022-04-26,2.816654911452978,2.8212986304079064,2.212010499307933,1.667201306740395
2022-04-27,2.8152849600153256,2.8199264203799546,2.210934631990532,1.7139164371962452
2022-04-28,2.874886260538689,2.876746357468059,2.2554837258206777,1.7253748654212646
2022-04-29,2.9204637256447903,2.9223533119157232,2.291241394644664,1.7694457432098023
2022-05-05,2.9204637256447903,2.9223533119157232,2.291241394644664,1.7628351115415215
2022-05-06,2.84333263084985,2.8451723120812145,2.230728416634841,1.7200863600866398
2022-05-09,2.8544991098008436,2.8592052211420333,2.24173077627299,1.7059836791943075
2022-05-10,2.8334835032549632,2.83531681194483,2.2230013119807475,1.7258155741991497
2022-05-11,2.8189899814991835,2.820813912650995,2.2116304612800786,1.7500545569828458
2022-05-12,2.846527672835165,2.848369421309282,2.233235077611349,1.7412403814251385
2022-05-13,2.814723088694281,2.8193636227216112,2.210493376210011,1.7549023535395853
2022-05-16,2.881614569226103,2.7925332590280156,2.189457302413774,1.7412403814251387
2022-05-17,2.871052756510552,2.8113870281100017,2.2042394083246437,1.7628351115415224
2022-05-18,2.869292454391293,2.795822425944737,2.1809291643882727,1.756665188651127
2022-05-19,2.8587306416757428,2.8009242916855124,2.188888759878741,1.7606315676520954
2022-05-20,2.8974572882994285,2.808926932518899,2.2013966956494766,1.797651104994467
2022-05-23,2.909779403134238,2.8100151015268477,2.2031023232545768,1.7835484241021347
2022-05-24,2.844648224721675,2.8125531796830656,2.207082120999811,1.7474103043155338
2022-05-25,2.8552100374372253,2.8143644581346905,2.209924833674978,1.7549023535395853
2022-05-26,2.862251245914259,2.819432775913682,2.217884429165446,1.7593094413184387
2022-05-27,2.9262135837196346,2.824724660142909,2.2262047922736707,1.7637165290972925
2022-05-30,2.954678696401732,2.850063374591847,2.205809755518312,1.7738528309886563
2022-05-31,2.9261310348928564,2.825351842442206,2.201550013570229,1.8020581927733206
2022-06-01,2.9382058534687556,2.824905359856915,2.2229893924356814,1.7994139401060083
2022-06-02,2.895058501757543,2.865435015958262,2.2565756344365986,1.8042617366627474
2022-06-06,3.024326230208113,2.9933800213219803,2.3573343604393493,1.8403998564493484
2022-06-07,3.0162469971799526,2.9853834584867482,2.3510369400641777,1.8430441091166607
2022-06-08,3.03779161858838,3.0067076260473673,2.3678300610646357,1.8615538777878462
2022-06-09,2.9462269776025605,2.9160799139147344,2.296459296812688,1.8465697793397435
2022-06-10,3.0243262302081124,2.9933800213219803,2.3573343604393493,1.8721308884570953
2022-06-13,2.994702375771524,2.9640592909261283,2.334243819063719,1.8492140320070554
2022-06-14,2.994702375771524,2.9640592909261283,2.347856863443848,1.8668423831224707
2022-06-15,3.0431777739404873,3.012038667937522,2.3561825970021597,1.8884371132388547
2022-06-16,3.0431777739404873,3.012038667937522,2.3382070255461573,1.8765379762359493
2022-06-17,3.1482078033065752,3.115993984795543,2.3340266792549547,1.904302629242728
2022-06-20,3.218227822883967,3.1852975293675567,2.329838832342416,1.9135575135783212
2022-06-21,3.1966832014755386,3.1639733618069372,2.3340342203958535,1.9126760960225504
2022-06-22,3.1724455023910565,3.1399836733012396,2.3319587659011987,1.8906406571282814
2022-06-23,3.2936339978134654,3.2599321158297254,2.3334734182562915,1.923693815469685
2022-06-24,3.3663470950669105,3.3319011813468165,2.325299601145119,1.9448478368081832
2022-06-27,3.3555747843626964,3.3212390975665067,2.333198450064608,1.9660018581466814
2022-06-28,3.3690401727429635,3.3345667022918932,2.326840136094798,1.9889187145967209
2022-06-29,3.2855547647853043,3.2519355529944924,2.3339926041651062,1.9646797318130254
2022-06-30,3.344802473658482,3.3105770137861965,2.338135786302678,1.986715170707294
2022-07-01,3.3124855415458394,3.278590762445267,2.338135786302678,1.9801045390390135
2022-07-04,3.360960939714803,3.326570139456661,2.3367571685041506,1.992444384819804
