date,action,code,theme,name,from_exposure,to_exposure,nav
2021-12-30,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.0715965070300566
2021-12-31,ADD,159985,豆粕,豆粕ETF,0.8,1.0,3.024229268669509
2022-01-04,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.064074611482512
2022-01-04,SELL,159985,豆粕,豆粕ETF,1.0,0.0,3.064074611482512
2022-01-06,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.012309096265115
2022-01-06,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.012309096265115
2022-01-07,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,1.0,3.035352524345652
2022-01-07,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.035352524345652
2022-01-13,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,3.042117613812424
2022-01-13,BUY,159985,豆粕,豆粕ETF,0.0,1.0,3.042117613812424
2022-01-18,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,1.0,2.9986064979338143
2022-01-18,SELL,159985,豆粕,豆粕ETF,1.0,0.0,2.9986064979338143
2022-01-24,REDUCE,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.8,3.00488828600001
2022-01-25,BUY,159954,H股,H股ETF,0.0,1.0,2.9477964972936497
2022-01-25,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,2.9477964972936497
2022-01-27,SELL,159954,H股,H股ETF,1.0,0.0,3.0226628307401016
2022-01-27,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.0226628307401016
2022-02-10,BUY,159954,H股,H股ETF,0.0,1.0,3.319695453740968
2022-02-10,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.319695453740968
2022-02-11,REDUCE,159954,H股,H股ETF,1.0,0.7,3.319197499422907
2022-02-15,SELL,159954,H股,H股ETF,0.7,0.0,3.2504137949032113
2022-02-15,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.2504137949032113
2022-02-17,BUY,159954,H股,H股ETF,0.0,1.0,3.256668601773983
2022-02-17,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.256668601773983
2022-02-21,SELL,159954,H股,H股ETF,1.0,0.0,3.26369457882674
2022-02-21,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.26369457882674
2022-02-23,ADD,159985,豆粕,豆粕ETF,0.8,1.0,3.3436170287679623
2022-03-24,REDUCE,159985,豆粕,豆粕ETF,1.0,0.8,3.754524218532533
2022-03-30,BUY,159941,纳指ETF,纳指ETF广发,0.0,0.7,3.68613702370456
2022-03-30,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.68613702370456
2022-03-31,ADD,159941,纳指ETF,纳指ETF广发,0.7,1.0,3.6611195555031397
2022-04-08,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.516523257667616
2022-04-08,BUY,518880,黄金ETF,黄金ETF华安,0.0,0.8,3.516523257667616
2022-04-11,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.43317800861519
2022-04-11,SELL,518880,黄金ETF,黄金ETF华安,0.8,0.0,3.43317800861519
2022-04-12,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.408898414672101
2022-04-12,BUY,159985,豆粕,豆粕ETF,0.0,0.8,3.408898414672101
2022-04-13,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.3997672135978196
2022-04-13,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.3997672135978196
2022-04-15,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.3494675668888583
2022-04-15,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.3494675668888583
2022-04-19,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.354152506823384
2022-04-19,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.354152506823384
2022-04-21,BUY,159941,纳指ETF,纳指ETF广发,0.0,1.0,3.319173806211213
2022-04-21,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,0.0,3.319173806211213
2022-04-25,SELL,159941,纳指ETF,纳指ETF广发,1.0,0.0,3.139531114274665
2022-04-25,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,0.8,3.139531114274665
2022-04-26,ADD,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.8,1.0,3.139217161163238
2022-04-27,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,3.137690323407731
2022-04-27,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,3.137690323407731
2022-04-28,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,3.200913025067429
2022-04-28,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,1.0,3.200913025067429
2022-05-06,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,3.242620107691186
2022-05-06,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,3.242620107691186
2022-05-09,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,3.2553546885086893
2022-05-09,BUY,512890,红利低波ETF,红利低波ETF华泰柏瑞,0.0,1.0,3.2553546885086893
2022-05-10,BUY,518880,黄金ETF,黄金ETF华安,0.0,1.0,3.228156485208659
2022-05-10,SELL,512890,红利低波ETF,红利低波ETF华泰柏瑞,1.0,0.0,3.228156485208659
2022-05-16,SELL,518880,黄金ETF,黄金ETF华安,1.0,0.0,3.2829916774997927
2022-05-16,BUY,159985,豆粕,豆粕ETF,0.0,1.0,3.2829916774997927
2022-05-18,REDUCE,159985,豆粕,豆粕ETF,1.0,0.8,3.2690273911770893
2022-05-30,BUY,513880,日经ETF,日经225ETF华安,0.0,1.0,3.3531171928294836
2022-05-30,SELL,159985,豆粕,豆粕ETF,0.8,0.0,3.3531171928294836
2022-06-01,BUY,159954,H股,H股ETF,0.0,0.7,3.3308121010189478
2022-06-01,SELL,513880,日经ETF,日经225ETF华安,1.0,0.0,3.3308121010189478
2022-06-06,ADD,159954,H股,H股ETF,0.7,1.0,3.357932022767055
2022-06-13,REDUCE,159954,H股,H股ETF,1.0,0.7,3.392697361836519
2022-06-14,ADD,159954,H股,H股ETF,0.7,1.0,3.3921884572322436
2022-06-20,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,3.3728346689990065
2022-06-20,SELL,159954,H股,H股ETF,1.0,0.0,3.3728346689990065
2022-06-24,SELL,510300,沪深300,沪深300ETF华泰柏瑞,1.0,0.0,3.440173490903785
2022-06-24,BUY,159949,创业板50,创业板50ETF华安,0.0,0.7,3.440173490903785
2022-06-27,ADD,159949,创业板50,创业板50ETF华安,0.7,1.0,3.428650560992533
2022-07-01,BUY,510300,沪深300,沪深300ETF华泰柏瑞,0.0,1.0,3.4028654566151317
2022-07-01,SELL,159949,创业板50,创业板50ETF华安,1.0,0.0,3.4028654566151317
