date,single_momentum_nav,threshold_dual_momentum_nav,breadth_dual_momentum_nav,hs300_benchmark
2025-03-03,2.876633692969917,2.9516371625013385,0.9776489737910969,1.3018312622629153
2025-03-04,2.8980378810434804,2.962618295953521,0.9849233732240489,1.3005232177894033
2025-03-05,2.9194420691170437,2.9735588774434256,0.9921977726570008,1.3060824068018297
2025-03-06,2.914091022098653,2.9708337585699476,0.9903791727987629,1.3240680183126212
2025-03-07,2.91007773683486,2.9687880428983995,0.9890152229050844,1.3207979071288407
2025-03-10,2.918104307362446,2.972882295485909,0.9917431226924414,1.3155657292347924
2025-03-11,2.9007134045526763,2.9640236150516217,0.9858326731531679,1.3194898626553289
2025-03-12,2.9100777368348605,2.9688079729237264,0.9890152229050844,1.3162197514715486
2025-03-13,2.8769476210616634,2.9799535131224135,0.9964411723262228,1.309679529103988
2025-03-14,2.9169085329078532,3.002161531699296,1.0112930711684995,1.3427076520601684
2025-03-17,2.918657016967741,3.003061325354833,1.0118992711212456,1.3387835186396322
2025-03-18,2.922148141396683,3.0143053770447943,1.0194767705305705,1.3417266187050343
2025-03-19,2.92642132902729,3.0306606834610474,1.0305399196681848,1.3436886854153023
2025-03-20,2.9265043877503056,3.0322205823422403,1.0316007695854905,1.3328973185088273
2025-03-21,2.9123168389335343,3.02487055448729,1.026599619975336,1.3113145846958778
2025-03-24,2.9148963932638567,3.026792914649243,1.0275089199044551,1.3168737737083043
2025-03-25,2.9123168389335348,3.0241143368486685,1.0265996199753362,1.3175277959450602
2025-03-26,2.9213452790896617,3.0280446475376737,1.0297821697272527,1.3122956180510117
2025-03-27,2.9286540163589074,3.034861424428533,1.032358519526423,1.3168737737083043
2025-03-28,2.9828246572956694,3.06216325967013,1.0514538180379218,1.3106605624591219
2025-03-31,3.0146391607029743,3.0940502745189895,1.0626685171637227,1.3028122956180492
2025-04-01,3.033555892458669,3.1134653076163707,1.0693367166439287,1.3021582733812933
2025-04-02,3.02194789797222,3.101551537306614,1.0652448669628933,1.3011772400261592
2025-04-03,3.0498930698840416,3.1302328362004723,1.0750956161950156,1.2946370176585986
2025-04-07,2.956599188270729,3.034481422970207,1.0422092687585454,1.2083060824068
2025-04-08,2.977235622913305,3.0556614590764406,1.0494836681914972,1.2197514715500308
2025-04-09,3.0146391607029734,3.094050274518989,1.0626685171637225,1.2315238718116397
2025-04-10,3.0799878704044645,3.1611203888553963,1.0857041153680702,1.2521255722694553
2025-04-11,3.1268497740719807,3.2092167208466353,1.1022230640803983,1.2557226945716133
2025-04-14,3.150065763044879,3.2330442614661483,1.1104067634424692,1.2583387835186377
2025-04-15,3.149205911601438,3.232161759961722,1.1101036634660963,1.2593198168737718
2025-04-16,3.225732690067657,3.3107043938556724,1.137079561363293,1.2622629169391741
2025-04-17,3.252388084814318,3.3380619404928913,1.146475660630856,1.2632439502943082
2025-04-18,3.260126747805284,3.346004454032729,1.149203560418213,1.2665140614780885
2025-04-21,3.320746274567851,3.4082208100947904,1.170572108752509,1.2671680837148447
2025-04-22,3.4316671107716967,3.522063504165797,1.2096720057046253,1.2681491170699788
2025-04-23,3.224442912902496,3.309380641599032,1.1366249113987332,1.269457161543491
2025-04-24,3.259696822083563,3.3455632032805145,1.149052010430026,1.269457161543491
2025-04-25,3.2373406845541055,3.3226181641654278,1.141171411044328,1.269457161543491
2025-04-28,3.2093955126422835,3.293936865271569,1.1313206618122056,1.2674950948332229
2025-04-29,3.231751650171741,3.3168819043866558,1.1392012611979034,1.2652060170045767
2025-04-30,3.2119750669726055,3.3059064538014806,1.1322299617413245,1.2642249836494426
2025-05-06,3.272594593735173,3.337102599564164,1.1535985100756208,1.2763243950294294
2025-05-07,3.297960211316673,3.350035406538303,1.1625399593786243,1.284172661870502
2025-05-08,3.248948679040555,3.325142691354796,1.1452632607253634,1.2916939175931965
2025-05-09,3.237770610275826,3.319422583509406,1.1413229610325144,1.2900588620013063
2025-05-12,3.171132123409175,3.3095401495214647,1.1292954424888237,1.3047743623283174
2025-05-13,3.149090039736781,3.2898258373873084,1.121726514267154,1.3060824068018297
2025-05-14,3.2335563634396953,3.378067040592217,1.1518139724422625,1.322759973839109
2025-05-15,3.2143904916834902,3.3580446279892144,1.1449869632914615,1.3116415958142562
2025-05-16,3.219866455042406,3.3637653173043582,1.1469375373345476,1.3044473512099395
2025-05-19,3.1897486565683706,3.3323015260710696,1.136209380097575,1.3024852844996713
2025-05-20,3.222604436721865,3.3666256619619306,1.1479128243560908,1.3090255068672318
2025-05-21,3.2583831540419013,3.404003363832237,1.1606574379930221,1.3142576847612804
2025-05-22,3.2300185564006223,3.374371125626951,1.1505537823848129,1.3136036625245244
2025-05-23,3.187471659938704,3.329922768319022,1.1353982989724993,1.3041203400915617
2025-05-26,3.195340730599178,3.33814351515331,1.1382013135230877,1.2972531066056232
2025-05-27,3.220217950820106,3.364132521759175,1.1470627424345998,1.2903858731196847
2025-05-28,3.256151713361446,3.4016721979676463,1.1598625841956725,1.2890778286461726
2025-05-29,3.305906153803302,3.4536502111793763,1.1775854420186964,1.2969260954872452
2025-05-30,3.2395668998808276,3.384346193563737,1.1539549649213312,1.294637017658599
2025-06-03,3.25062344220124,3.3958968631663438,1.1578933777708922,1.293982995421843
2025-06-04,3.2755006624221683,3.4218858697722085,1.166754806682404,1.2995421844342696
2025-06-05,3.2644441201017558,3.410335200169602,1.1628163938328433,1.30281229561805
2025-06-06,3.2533875777813432,3.3987845305669957,1.1588779809832825,1.303466317854806
2025-06-09,3.2644441201017553,3.410335200169602,1.1628163938328433,1.3064094179202081
2025-06-10,3.267208255681858,3.4132228675702536,1.1638009970452334,1.2988881621975135
2025-06-11,3.27826479800227,3.42477353717286,1.1677394098947942,1.30935251798561
2025-06-12,3.2672082556818576,3.413222867570253,1.1638009970452332,1.3100065402223664
2025-06-13,3.2312744931405177,3.375683191361782,1.1510011552841606,1.3015042511445376
2025-06-16,3.2589158489415486,3.381807933918564,1.1608471874080626,1.304774362328318
2025-06-17,3.272736526842064,3.3936026703259197,1.1657702034700135,1.3044473512099397
2025-06-18,3.2616799845216513,3.401184346428236,1.1683746604294936,1.2766514061478076
2025-06-19,3.2230775420150355,3.3982995420631568,1.1548357072060351,1.266514061478089
2025-06-20,3.207345987651893,3.3900028429701914,1.1491990569946808,1.268149117069979
2025-06-23,3.2194231376860856,3.3963853120129004,1.1510748509099946,1.2724002616088932
2025-06-24,3.218906406745499,3.396113458482674,1.1511781090951498,1.2871157619359042
2025-06-25,3.245933328716494,3.4103708617508635,1.151697267850232,1.308371484630476
2025-06-26,3.2188691249074894,3.4174698851933085,1.14209455379951,1.3034663178548056
2025-06-27,3.263576909701272,3.4658031933105473,1.1579574284750647,1.295945062132111
2025-06-30,3.3023746771592597,3.507005049454799,1.1717233559464466,1.3021582733812935
2025-07-01,3.259012466470921,3.460955916117106,1.1563379075960785,1.3041203400915615
2025-07-02,3.215098884339462,3.414321245817626,1.1407568258422163,1.3054283845650736
2025-07-03,3.2862443812531907,3.489875245988511,1.166000127573182,1.312949640287768
2025-07-04,3.2794686196423593,3.482679626924617,1.1635960035988042,1.3185088293001948
2025-07-07,3.2388140499773717,3.439505912541254,1.149171259752538,1.3126226291693903
2025-07-08,3.3167353085019315,3.5222555317760333,1.1768186854578815,1.3237410071942433
2025-07-09,3.330286831723594,3.536646769903821,1.1816269334066367,1.3227599738391091
2025-07-10,3.3438383549452566,3.5510380080316084,1.1864351813553922,1.32930019620667
2025-07-11,3.36416563977775,3.5726248652232897,1.1936475532785251,1.3338783518639619
2025-07-14,3.3506141165560877,3.558233627095502,1.1888393053297697,1.3335513407455841
2025-07-15,3.421759613469817,3.633787627266388,1.2140826070607356,1.3335513407455841
2025-07-16,3.4082080902481544,3.6193963891386005,1.2092743591119801,1.3306082406801818
2025-07-17,3.4759657063564675,3.691352579777539,1.2333155988557571,1.3413996075866568
2025-07-18,3.4895172295781305,3.705743817905327,1.2381238468045126,1.3512099411379974
2025-07-21,3.5166202760214555,3.734526294160902,1.2477403427020233,1.359385219097448
2025-07-22,3.533559680048534,3.7525153418206365,1.2537506526379674,1.373773708306081
2025-07-23,3.533559680048534,3.7525153418206365,1.2537506526379674,1.373119686069325
2025-07-24,3.5843778921297695,3.806482484799841,1.2717815824458003,1.3816219751471535
2025-07-25,3.574214249713522,3.795689056204,1.2681753964842335,1.3744277305428372
2025-07-28,3.621644580989341,3.8460583896512563,1.2850042643048774,1.3780248528449954
2025-07-29,3.6927900779030702,3.9216123898221418,1.3102475660358432,1.384892086330934
2025-07-30,3.6385839850164197,3.864047437310991,1.2910145742408217,1.3839110529757999
2025-07-31,3.557274845686444,3.777700008544265,1.2621650865482894,1.358731196860692
2025-08-01,3.5471112032701964,3.766906579948424,1.2585589005867226,1.3515369522563754
2025-08-04,3.564050607297275,3.784895627608159,1.264569210522667,1.357750163505558
2025-08-05,3.580990011324353,3.802884675267893,1.270579520458611,1.3678875081752766
2025-08-06,3.601317296156847,3.8244715324595746,1.2777918923817442,1.371484630477435
2025-08-07,3.570826368908106,3.7920912466720527,1.2669733344970446,1.371157619359057
2025-08-08,3.5640506072972746,3.7848956276081585,1.264569210522667,1.3678875081752768
2025-08-11,3.641971865821834,3.8676452468429368,1.29221663622801,1.3741007194244592
2025-08-12,3.6927900779030693,3.921612389822141,1.3102475660358428,1.3826030085022878
2025-08-13,3.8384689525359423,4.076318199695858,1.361936231484963,1.3940483976455187
2025-08-14,3.814753786898032,4.051133532972229,1.353521797574641,1.3917593198168727
2025-08-15,3.919778091865918,4.162665628462584,1.3907857191774953,1.4045127534336155
2025-08-18,4.0281902776392196,4.277795533484886,1.4292517027675384,1.4149771092217125
2025-08-19,4.031578158444635,4.281393343016832,1.4304537647547273,1.4077828646173958
2025-08-20,4.048517562471714,4.299382390676568,1.4364640746906718,1.4270765206016993
2025-08-21,4.018026635222973,4.267002104889046,1.425645516805972,1.4316546762589917
2025-08-22,4.173869152272093,4.432501343358604,1.480940368216659,1.464682799215172
2025-08-25,4.289057099656226,4.554826867444799,1.52181047578108,1.4928057553956822
2025-08-26,4.261954053212901,4.526044391189224,1.5121939798835693,1.4849574885546095
2025-08-27,4.234851006769576,4.497261914933649,1.5025774839860584,1.4633747547416596
2025-08-28,4.4347359742891,4.709532677318516,1.5734991412302002,1.4908436886854137
2025-08-29,4.546536040867817,4.828260391872766,1.6131671868074324,1.5045781556572906
2025-09-01,4.654948226641118,4.943390296895067,1.6516331703974756,1.5094833224329607
2025-09-02,4.526208756035324,4.806673534681084,1.6528764039508892,1.500981033355132
2025-09-03,4.587190610532806,4.871434106256129,1.6738893375458774,1.4875735775016332
2025-09-04,4.366978358180788,4.637576486679579,1.593532759303276,1.457161543492477
2025-09-05,4.7227058427494315,5.015346487534004,1.594905896201111,1.4892086330935232
2025-09-08,4.624457299392377,4.911010011107544,1.560555067003788,1.4895356442119012
2025-09-09,4.526208756035324,4.806673534681084,1.527400417228616,1.4807063440156945
2025-09-10,4.577026968116558,4.860640677660287,1.5445493740088772,1.483976455199475
2025-09-11,4.851445313355225,5.152063249747987,1.6371537406222885,1.5238718116415941
2025-09-12,4.790463458857744,5.087302678172942,1.6165749924859747,1.5111183780248514
2025-09-15,4.8683847173823045,5.170052297407722,1.6428700595490424,1.513734466971875
2025-09-16,4.922590810268955,5.227617249918873,1.6611622801146546,1.510791366906473
2025-09-17,5.0140635920151775,5.324758107281439,1.692030402319125,1.5215827338129477
2025-09-18,4.929366571879786,5.234812868982766,1.663448807685356,1.5022890778286446
2025-09-19,4.929366571879786,5.234812868982766,1.663448807685356,1.5055591890124247
2025-09-22,4.966633260739358,5.274388773834183,1.6760247093242142,1.5104643557880948
2025-09-23,5.0005120687935145,5.310366869153651,1.6874573471777217,1.511445389143229
2025-09-24,5.098760612150569,5.4147033455801115,1.7206119969528937,1.524852844996728
2025-09-25,5.18345763228596,5.504648583878784,1.7491935915866628,1.5353172007848248
2025-09-26,5.054718161680165,5.367931821664801,1.7057495677433339,1.5209287115761916
2025-09-29,5.213948559534701,5.5370288696663055,1.7594829656548194,1.5461085676912993
2025-09-30,5.207172797923869,5.529833250602412,1.7571964380841179,1.5503597122302135
2025-10-09,5.227500082756363,5.551420107794093,1.7640560207962221,1.5748855461085653
2025-10-10,4.963245379933942,5.2707909643022335,1.674881445538863,1.5431654676258972
2025-10-13,5.106419603582185,5.184443535535507,1.6474431146904447,1.5343361674296905
2025-10-14,5.173859618665053,5.1286061913447165,1.6296998703867498,1.5189666448659231
2025-10-15,5.295482209968342,5.223580380073321,1.6598794976161337,1.5389143230869828
2025-10-16,5.32833760193179,5.2932281184743,1.6820112242510157,1.5438194898626532
2025-10-17,5.515094566776651,5.214082961200462,1.6568615348931954,1.5120994113799846
2025-10-20,5.342171451179558,5.442021014149116,1.7292926402437176,1.517331589274033
2025-10-21,5.470134556721408,5.467347464476744,1.73734054083822,1.540222367560495
2025-10-22,5.2459109168305105,5.5496584280415355,1.763496217770353,1.5353172007848248
2025-10-23,5.219738220379512,5.527497784004861,1.7564543047501635,1.541203400915629
2025-10-24,5.228706842751299,5.536995202877722,1.7594722674731018,1.5598430346631762
2025-10-27,5.426016534930593,5.745938418080654,1.8258674473777472,1.5781556572923456
2025-10-28,5.446943320464761,5.768099062117329,1.832909360397937,1.570307390451273
2025-10-29,5.626315767900483,5.958047439574541,1.8932686148567055,1.5899280575539547
2025-10-30,5.599409900785124,5.929555182955959,1.8842147266878904,1.577174623937212
2025-10-31,5.763834644267869,6.103674528958403,1.9395440432750946,1.5552648790058843
2025-11-03,5.868468571938708,6.2144777491417775,1.974753608376043,1.5575539568345302
2025-11-04,5.5306504626014314,5.856741638264029,1.8610770124786957,1.5464355788096775
2025-11-05,5.39612112702464,5.71428035517112,1.8158075716346191,1.548397645519946
2025-11-06,5.521681840229645,5.847244219391167,1.858059049755757,1.5712884238064073
2025-11-07,5.437974698092975,5.758601643244469,1.8298913976749984,1.568018312622627
2025-11-10,5.548587707345004,5.875736476009751,1.8671129379245726,1.5719424460431635
2025-11-11,5.578483115250958,5.907394538919286,1.8771728136677008,1.5575539568345302
2025-11-12,5.55755632971679,5.885233894882611,1.8701309006475109,1.5582079790712862
2025-11-13,5.55755632971679,5.885233894882611,1.8701309006475109,1.5735775016350535
2025-11-14,5.443953779674166,5.764933255826377,1.865711791894992,1.5503597122302135
2025-11-17,5.3154035256785646,5.628803585315375,1.8202897525067565,1.540222367560495
2025-11-18,5.088198425593316,5.388202307202906,1.7424820915447128,1.5313930673642882
2025-11-19,5.1509787821958195,5.454684239312931,1.7639815768105407,1.5359712230215807
2025-11-20,5.261591791447848,5.470714366016629,1.801861622278904,1.5291039895356422
2025-11-21,5.082219344012126,5.2802495803474985,1.7404345215193957,1.4924787442773035
2025-11-24,5.117519270995915,5.26101477539874,1.7525231795191898,1.4901896664486576
2025-11-25,5.1787965796694,5.276333870002647,1.7609664921087036,1.5032701111837787
2025-11-26,5.2740587241114785,5.2632412301267095,1.7522272043066751,1.5127534336167414
2025-11-27,5.276945455761239,5.267616326743607,1.7551403002406847,1.5114453891432291
2025-11-28,5.311586235558358,5.298219218094818,1.7593715568282615,1.5156965336821435
2025-12-01,5.308699503908597,5.321688979403428,1.7771670267338344,1.5327011118378011
2025-12-02,5.275024234225033,5.307456758030719,1.7676613849578322,1.5258338783518626
2025-12-03,5.265761680696983,5.302797006706724,1.7645575019289335,1.5189666448659238
2025-12-04,5.247236573640881,5.293469307486483,1.758349735871136,1.5228907782864602
2025-12-05,5.28891806451711,5.31449367808109,1.7723172095011803,1.5362982341399594
2025-12-08,5.2738664150340275,5.3069314607195475,1.76727339957922,1.547416612164812
2025-12-09,5.236816200921823,5.2882902086072505,1.754857867463625,1.5395683453237394
2025-12-10,5.26518277110148,5.30261290483883,1.7643635092396275,1.5376062786134712
2025-12-11,5.2738664150340275,5.30698559277575,1.7653769997958215,1.5264879005886185
2025-12-12,5.341598837707901,5.341064479403345,1.7876027764787892,1.534990189666447
